\id JN
\c 5
\level phrase
0.0	2.27	s1
2.157	8.95	1a
8.707	11.89	1b
11.89	13.26	1c
13.012	15.31	1d
15.216	18.72	1e
18.72	22.77	2a
22.597	25.19	2b
25.19	33.05	2c
32.828	35.37	3a
35.157	38.32	3b
38.071	40.36	3c
40.36	42.4	3d
42.201	44.06	4a
43.94	45.37	4b
45.294	47.69	4c
47.478	49.51	4d
49.398	50.81	4e
50.564	52.94	4f
52.94	53.98	5a
53.98	57.99	5b
57.99	58.71	5c
58.71	61.29	5d
61.29	64.67	s2
64.421	67.57	6a
67.57	71.28	6b
71.141	72.21	6c
72.163	75.19	6d
74.969	77.17	6e
77.035	77.56	6f
77.335	78.97	6g
78.97	82.25	6h
82.0	83.83	7-8a
83.83	86.33	7-8b
86.33	89.17	7-8c
89.17	92.86	9a
92.724	94.14	9b
93.937	96.16	9c
95.999	101.31	9d
101.184	103.74	9e
103.55	105.39	9f
105.141	107.46	9g
107.46	108.74	10a
108.74	111.95	10b
111.95	113.92	10c
113.92	116.18	10d
116.18	117.94	10e
117.94	120.52	10f
120.52	124.31	10g
124.122	126.15	10h
126.07	128.89	10i
128.76	130.92	10j
130.92	134.07	10k
133.825	136.08	11a
136.08	137.98	11b
137.73	141.51	11c
141.375	143.53	11d
143.53	147.01	11e
146.763	148.83	12a
148.715	151.13	12b
150.889	154.4	12c
154.4	156.67	12d
156.67	158.54	12e
158.54	161.02	12f
160.797	163.35	12g
163.224	166.24	s3
166.016	170.26	13a
170.26	172.17	13b
172.17	172.59	13c
172.342	173.41	13d
173.41	177.4	13e
177.4	179.75	14a
179.75	183.89	14b
183.769	184.45	14c
184.45	185.15	14d
185.019	185.45	14e
185.45	186.84	15a
186.698	188.2	15b
188.2	189.95	15c
189.808	191.9	15d
191.65	194.52	15e
194.271	196.35	16a
196.109	198.06	16b
198.06	201.25	16c
201.18	204.04	16d
203.88	206.93	16e
206.93	210.89	16f
210.745	214.2	16g
214.145	218.58	16h
218.472	221.41	17a
221.162	222.29	17b
222.048	225.02	17c
224.892	227.11	18a
227.11	228.74	18b
228.49	230.32	18c
230.32	232.83	18d
232.658	235.05	18e
234.801	238.06	18f
238.06	240.9	19a
240.9	245.79	19b
245.79	248.23	20a
248.23	250.34	20b
250.093	252.03	20c
252.03	255.24	20d
254.995	256.38	20e
256.141	261.29	20f
261.29	264.35	20g
264.113	266.68	20h
266.68	268.83	20i
268.619	270.39	21a
270.39	276.91	21b
