\id PET
\c 2
\level phrase
0.0	0.51	1a
0.414	0.74	1b
0.529	2.07	1c
1.942	4.65	1d
4.551	5.98	1e
5.849	7.53	1f
7.328	8.73	1g
8.73	9.43	1h
9.43	10.15	2a
10.15	11.58	2b
11.331	14.39	2c
14.39	16.35	2d
16.101	19.47	2e
19.47	22.74	2f
22.74	24.93	2g
24.682	26.29	3a
26.04	32.4	3b
32.4	35.39	3c
35.39	39.71	s1
39.484	45.45	4a
45.242	46.53	4b
46.53	47.2	4c
47.059	49.87	4d
49.622	51.79	4e
51.618	53.58	4f
53.58	55.23	4g
55.23	57.27	4h
57.022	59.36	5a
59.163	62.76	5b
62.541	65.83	5c
65.83	71.12	5d
71.12	73.05	5e
73.05	73.99	5f
73.99	75.19	5g
75.19	77.94	5h
77.94	79.61	6a
79.489	80.73	6b
80.481	81.3	6c
81.3	83.72	6d
83.471	84.34	6e
84.34	86.07	6f
85.888	88.04	6g
87.801	90.58	6h
90.335	92.99	6i
92.99	96.3	7a
96.3	98.16	7b
98.16	99.12	7c
99.12	102.69	7d
102.69	104.35	7e
104.35	105.98	7f
105.98	108.87	7g
108.62	109.77	8a
109.77	111.83	8b
111.581	114.5	8c
114.5	116.11	8d
115.874	117.59	8e
117.343	119.23	8f
119.23	122.44	8g
122.296	127.7	8h
127.7	129.45	9a
129.45	132.13	9b
132.13	135.59	9c
135.59	136.88	9d
136.692	138.02	9e
137.773	141.83	9f
141.83	143.08	9g
142.831	145.92	9h
145.92	149.86	9i
149.86	155.67	9j
155.67	157.32	9k
157.32	159.83	10a
159.83	161.52	10b
161.271	166.28	10c
166.28	170.51	10d
170.364	173.02	11a
172.772	174.73	11b
174.565	176.26	11c
176.041	179.4	11d
179.4	180.47	11e
180.309	187.01	11f
186.858	190.36	12a
190.268	192.44	12b
192.304	193.38	12c
193.38	196.47	12d
196.47	200.15	12e
199.9	205.25	12f
205.126	207.61	12g
207.465	210.23	s2
210.23	214.16	13-14a
214.16	215.95	13-14b
215.791	218.7	13-14c
218.551	220.7	13-14d
220.45	222.65	13-14e
222.409	225.3	13-14f
225.3	228.83	13-14g
228.582	230.14	13-14h
230.14	231.74	13-14i
231.604	236.21	13-14j
235.961	239.53	13-14k
239.361	240.29	13-14l
240.234	242.71	13-14m
242.46	243.04	15a
242.801	245.86	15b
245.738	250.09	15c
249.988	253.59	15d
253.59	256.41	15e
256.41	258.89	15f
258.714	259.71	16a
259.478	262.45	16b
262.45	264.54	16c
264.291	265.51	16d
265.51	266.91	16e
266.91	269.26	16f
269.012	271.86	16g
271.703	273.48	16h
273.302	275.87	16i
275.686	276.61	17a
276.45	279.75	17b
279.75	283.39	17c
283.39	284.95	17d
284.817	285.85	17e
285.85	287.98	s3
287.98	289.71	18a
289.521	292.27	18b
292.27	294.11	18c
294.11	295.89	18d
295.89	299.69	18e
299.469	302.71	18f
302.71	303.25	19a
303.166	305.83	19b
305.644	311.13	19c
310.896	316.08	19d
315.961	318.82	19e
318.82	320.36	20a
320.36	321.69	20b
321.492	325.07	20c
324.825	327.08	20d
326.894	329.36	20e
329.36	331.45	20f
331.25	332.68	20g
332.68	334.56	20h
334.321	336.05	20i
335.869	337.67	20j
337.67	341.08	20k
341.08	342.14	21a
341.983	344.4	21b
344.4	346.63	21c
346.483	348.59	21d
348.53	352.26	21e
352.124	352.71	21f
352.71	355.73	21g
355.678	357.77	21h
357.593	361.12	22a
360.919	362.94	22b
362.749	366.93	23a
366.686	371.16	23b
371.16	375.22	23c
374.972	379.35	23d
379.35	380.12	23e
380.022	382.7	23f
382.457	386.11	23g
385.917	387.81	24a
387.611	391.68	24b
391.524	397.47	24c
397.263	399.78	24d
399.78	402.11	24e
402.11	403.37	24f
403.352	406.24	24g
406.24	407.71	24h
407.545	412.92	25a
412.673	415.13	25b
415.13	416.34	25c
416.34	416.71	25d
416.71	419.72	25e
