\id GEN
\c 27
\level verse
4.812	19.624	1
19.624	25.744	2
25.744	36.504	3
36.504	44.149	4
44.149	55.890	5
55.890	65.698	6
65.698	76.203	7
76.203	81.913	8
81.913	92.950	9
92.950	100.149	10
100.149	111.136	11
111.136	121.882	12
121.882	133.622	13
133.622	144.421	14
144.421	154.600	15
154.600	160.421	16
160.421	167.481	17
167.481	174.306	18
174.306	189.677	19
189.677	201.508	20
201.508	211.575	21
211.575	221.046	22
221.046	233.467	23
233.467	241.664	24
241.664	258.129	25
258.129	265.052	26
265.052	281.959	27
281.959	290.980	28
290.980	308.599	29
308.599	318.897	30
318.897	334.279	31
334.279	344.244	32
344.244	361.679	33
361.679	372.239	34
372.239	377.737	35
377.737	398.345	36
398.345	418.225	37
418.225	428.075	38
428.075	438.681	39
438.681	452.718	40
452.718	467.941	41
467.941	483.873	42
483.873	491.563	43
491.563	496.144	44
496.144	511.727	45
511.727	516.727	46
