\id 2SA
\c 17
\level verse
5.891	19.894	1
19.894	39.736	2
39.736	56.717	3
56.717	63.778	4
63.778	73.734	5
73.734	91.742	6
91.742	98.931	7
98.931	122.256	8
122.256	143.245	9
143.245	162.220	10
162.220	181.229	11
181.229	197.628	12
197.628	216.688	13
216.688	239.269	14
239.269	257.830	15
257.830	277.780	16
277.780	302.726	17
302.726	324.631	18
324.631	339.442	19
339.442	366.016	20
366.016	387.617	21
387.617	403.107	22
403.107	433.676	23
433.676	443.277	24
443.277	466.717	25
466.717	473.517	26
473.517	491.633	27
491.633	507.354	28
507.354	512.354	29
