\id 1TI
\c 1
\level verse
5.184	12.271	1
12.271	23.649	2
23.649	35.943	3
35.943	49.062	4
49.062	55.820	5
55.820	61.130	6
61.130	69.609	7
69.609	75.105	8
75.105	92.100	9
92.100	107.669	10
107.669	116.712	11
116.712	127.603	12
127.603	138.401	13
138.401	145.445	14
145.445	155.551	15
155.551	167.826	16
167.826	178.876	17
178.876	188.386	18
188.386	195.331	19
195.331	200.331	20
