\id NUM
\c 29
\level verse
7.098	18.258	1
18.258	32.487	2
32.487	46.972	3
46.972	54.143	4
54.143	61.473	5
61.473	78.664	6
78.664	87.751	7
87.751	100.783	8
100.783	113.604	9
113.604	120.575	10
120.575	136.024	11
136.024	146.695	12
146.695	162.694	13
162.694	176.344	14
176.344	182.939	15
182.939	194.818	16
194.818	206.388	17
206.388	215.866	18
215.866	228.055	19
228.055	238.224	20
238.224	247.016	21
247.016	259.284	22
259.284	268.922	23
268.922	278.432	24
278.432	290.362	25
290.362	300.262	26
300.262	308.902	27
308.902	321.142	28
321.142	331.512	29
331.512	340.472	30
340.472	352.535	31
352.535	362.453	32
362.453	371.731	33
371.731	383.377	34
383.377	389.285	35
389.285	403.133	36
403.133	412.275	37
412.275	424.205	38
424.205	440.727	39
440.727	445.727	40
