\id DZO
\c 48
\level phrase
0.0	4.35	s1
4.248	5.26	1a
5.26	6.48	1b
6.362	7.51	1c
7.51	8.35	1d
8.245	9.27	1e
9.27	9.97	1f
9.97	10.7	1g
10.7	11.76	1h
11.649	12.32	1i
12.32	13.56	1j
13.56	14.17	1k
14.037	15.34	1l
15.34	17.5	2a
17.383	18.99	2b
18.86	19.89	2c
19.76	20.74	2d
20.523	21.94	2e
21.94	23.57	2f
23.57	24.08	3a
24.08	25.54	3b
25.424	26.11	3c
26.11	27.79	3d
27.54	29.08	4a
29.08	30.23	4b
30.099	31.35	4c
31.238	32.03	4d
31.798	33.22	4e
33.093	34.67	4f
34.554	35.21	4g
35.21	35.61	4h
35.61	36.48	5a
36.352	37.31	5b
37.31	39.75	5c
39.606	41.6	5d
41.351	42.9	5e
42.9	44.61	5f
44.361	46.61	5g
46.496	47.11	5h
47.11	47.86	6a
47.86	50.67	6b
50.541	53.33	6c
53.33	54.74	6d
54.74	55.79	7a
55.79	59.18	7b
58.931	61.28	7c
61.28	62.63	7d
62.63	63.84	7e
63.84	66.66	7f
66.66	67.21	7g
67.21	68.35	7h
68.1	70.19	7i
70.19	70.45	8a
70.204	70.97	8b
70.794	71.19	8c
71.19	73.45	8d
73.45	75.78	8e
75.78	76.7	8f
76.7	77.89	8g
77.89	78.99	8h
78.835	81.92	8i
81.92	83.93	8j
83.719	84.74	9a
84.74	86.84	9b
86.635	87.92	9c
87.751	88.62	9d
88.62	91.84	10a
91.84	93.48	10b
93.23	94.98	10c
94.98	99.62	10d
99.466	100.81	10e
100.6	103.08	10f
103.08	105.61	10g
105.373	108.73	10h
108.73	110.43	10i
110.43	113.39	10j
113.143	115.01	11a
115.01	116.53	11b
116.364	118.44	11c
118.44	120.56	11d
120.354	122.63	11e
122.469	124.47	12a
124.29	126.53	12b
126.386	128.01	12c
128.01	130.91	12d
130.671	133.41	12e
133.252	138.64	12f
138.414	140.59	12g
140.59	146.22	12h
146.038	148.11	12i
147.95	148.54	12j
148.54	149.42	12k
149.42	150.91	12l
150.91	154.28	12m
154.28	155.36	13a
155.36	161.23	13b
161.23	162.21	13c
162.21	163.97	13d
163.97	165.16	13e
165.16	168.52	13f
168.52	170.53	13g
170.53	171.35	14a
171.35	172.12	14b
172.12	174.55	14c
174.55	176.11	14d
175.864	177.56	14e
177.56	179.27	14f
179.27	183.65	14g
183.65	184.65	15a
184.486	186.72	15b
186.577	188.48	15c
188.268	189.79	15d
189.579	191.53	15e
191.418	192.67	15f
192.51	195.18	15g
194.996	196.07	15h
196.07	198.85	15i
198.6	200.7	15j
200.522	201.41	16a
201.163	202.88	16b
202.88	204.38	16c
204.158	207.72	16d
207.546	209.81	16e
209.697	210.72	16f
210.72	213.15	16g
212.901	215.17	16h
215.17	216.76	16i
216.575	217.93	17a
217.686	221.06	17b
221.06	221.97	17c
221.97	223.98	17d
223.98	224.69	17e
224.443	226.1	18a
226.1	227.16	18b
226.957	229.23	18c
229.23	230.04	18d
230.04	231.8	18e
231.552	233.05	18f
233.05	234.09	18g
234.09	235.87	18h
235.654	237.09	18i
236.875	240.31	18j
