\id COR
\c 8
\level phrase
0.0	1.91	s1
1.802	4.4	1a
4.317	4.76	1b
4.76	5.52	1c
5.52	6.7	1d
6.653	8.31	1e
8.198	9.22	1f
9.22	11.2	1g
11.2	12.11	2a
11.983	13.8	2b
13.8	14.49	2c
14.49	15.57	2d
15.446	16.0	3a
16.0	16.9	3b
16.778	17.63	3c
17.63	19.41	3d
19.301	20.97	4a
20.733	22.75	4b
22.627	26.12	4c
25.993	27.24	4d
27.141	29.56	4e
29.448	30.62	4f
30.519	31.97	5a
31.851	32.6	5b
32.6	33.47	5c
33.47	34.14	5d
34.02	34.53	5e
34.53	36.36	5f
36.233	37.26	6a
37.147	37.68	6b
37.68	40.29	6c
40.29	41.55	6d
41.55	42.95	6e
42.782	43.61	6f
43.61	45.09	6g
45.09	45.7	6h
45.572	48.15	6i
48.0	49.61	6j
49.459	50.98	6k
50.734	53.27	6l
53.144	54.83	6m
54.672	55.72	7a
55.489	57.54	7b
57.54	58.54	7c
58.319	61.49	7d
61.324	63.96	7e
63.96	67.34	7f
67.099	70.06	7g
69.811	71.09	7h
71.09	72.12	8a
72.12	73.19	8b
73.19	76.11	8c
76.11	78.12	8d
77.889	78.6	8e
78.6	79.4	8f
79.4	80.85	8g
80.85	81.51	9a
81.51	82.93	9b
82.93	84.55	9c
84.55	91.53	9d
91.53	92.66	9e
92.449	93.87	9f
93.87	96.97	9g
96.758	100.08	10a
99.865	104.61	10b
104.439	109.64	10c
109.414	111.83	10d
111.83	114.1	10e
114.1	117.78	10f
117.78	123.06	10g
122.827	128.17	11a
128.17	135.41	11b
135.41	137.89	11c
137.732	141.12	11d
140.906	141.9	11e
141.9	144.18	11f
144.18	147.32	12a
147.32	153.94	12b
153.94	159.01	12c
159.01	170.96	12d
170.96	173.18	13a
173.18	180.52	13b
180.27	184.61	13c
184.61	192.28	13d
192.052	198.44	13e
