\id 1SA
\c 1
\level verse
7.772	26.312	1
26.312	41.539	2
41.539	61.987	3
61.987	76.127	4
76.127	90.390	5
90.390	100.761	6
100.761	114.940	7
114.940	131.465	8
131.465	146.433	9
146.433	154.176	10
154.176	180.482	11
180.482	187.541	12
187.541	203.401	13
203.401	211.656	14
211.656	232.598	15
232.598	244.045	16
244.045	255.485	17
255.485	270.325	18
270.325	290.516	19
290.516	311.576	20
311.576	322.684	21
322.684	339.436	22
339.436	362.836	23
362.836	380.516	24
380.516	387.007	25
387.007	400.526	26
400.526	410.856	27
410.856	415.856	28
