\id PRO
\c 08
\level phrase
2.71	4.737	s1
4.737	6.446	1a
6.446	7.623	1b
7.623	8.417	1c
8.417	9.277	1d
9.277	10.778	1e
10.778	11.521	2a
11.521	13.472	2b
13.472	16.084	2c
16.084	18.474	3a
18.474	21.315	3b
21.315	22.785	3c
22.785	23.562	4a
23.562	25.008	4b
25.008	25.998	4c
25.998	27.669	4d
27.669	28.566	5a
28.566	29.651	5b
29.651	31.195	5c
31.195	31.616	5d
31.616	32.775	5e
32.775	34.222	5f
34.222	35.507	6a
35.507	37.943	6b
37.943	39.644	6c
39.644	40.709	6d
40.709	42.517	7a
42.517	43.518	7b
43.518	45.065	7c
45.065	47.2	8a
47.2	48.977	8b
48.977	50.478	9a
50.478	52.533	9b
52.533	54.129	9c
54.129	55.556	9d
55.556	57.768	10a
57.768	59.647	10b
59.647	61.334	10c
61.334	62.968	10d
62.968	64.715	11a
64.715	66.189	11b
66.189	67.876	11c
67.876	69.947	11d
69.947	71.633	11e
71.633	72.985	12a
72.985	75.05	12b
75.05	77.281	12c
77.281	78.502	12d
78.502	79.602	12e
79.602	82.202	13a
82.202	84.046	13b
84.046	85.213	13c
85.213	87.324	13d
87.324	89.829	13e
89.829	91.54	13f
91.54	94.19	14a
94.19	96.692	14b
96.692	98.066	15a
98.066	99.859	15b
99.859	101.02	15c
101.02	102.567	15d
102.567	104.533	15e
104.533	105.902	16a
105.902	107.727	16b
107.727	109.256	16c
109.256	111.043	16d
111.043	112.672	17a
112.672	114.066	17b
114.066	115.332	17c
115.332	116.41	17d
116.41	117.448	17e
117.448	120.022	18a
120.022	121.201	18b
121.201	123.373	18c
123.373	124.963	19a
124.963	126.555	19b
126.555	127.944	19c
127.944	129.962	19d
129.962	131.819	20a
131.819	132.776	20b
132.776	133.983	20c
133.983	137.109	21a
137.109	137.906	21b
137.906	139.933	21c
139.933	140.944	22a
140.944	143.217	22b
143.217	144.74	22c
144.74	145.873	23a
145.873	149.973	23b
149.973	151.768	24a
151.768	153.99	24b
153.99	155.585	24c
155.585	158.395	25a
158.395	160.929	25b
160.929	162.643	25c
162.643	164.719	26a
164.719	167.082	26b
167.082	168.98	27a
168.98	171.456	27b
171.456	172.055	28a
172.055	174.13	28b
174.13	176.555	28c
176.555	178.731	28d
178.731	179.599	29a
179.599	181.553	29b
181.553	182.163	29c
182.163	184.485	29d
184.485	185.945	29e
185.945	187.256	29f
187.256	189.667	29g
189.667	191.65	30a
191.65	193.339	30b
193.339	194.494	30c
194.494	195.723	30d
195.723	196.932	30e
196.932	197.599	30f
197.599	199.024	30g
199.024	199.702	30h
199.702	201.184	30i
201.184	202.154	31a
202.154	203.316	31b
203.316	204.963	31c
204.963	206.086	31d
206.086	207.522	31e
207.522	208.244	32a
208.244	209.219	32b
209.219	210.544	32c
210.544	212.932	32d
212.932	214.153	32e
214.153	215.868	33a
215.868	217.234	33b
217.234	219.238	33c
219.238	220.822	34a
220.822	221.964	34b
221.964	223.898	34c
223.898	225.48	34d
225.48	227.152	34e
227.152	228.239	34f
228.239	229.667	34g
229.667	231.214	35a
231.214	232.846	35b
232.846	233.935	35c
233.935	234.584	35d
234.584	236.663	35e
236.663	237.755	36a
237.755	239.637	36b
239.637	240.796	36c
240.796	242.885	36d
242.885	244.63	36e
