\id EXO
\c 4
\level verse
7.163	19.773	1
19.773	26.662	2
26.662	35.703	3
35.703	48.992	4
48.992	65.092	5
65.092	79.788	6
79.788	93.458	7
93.458	104.243	8
104.243	120.981	9
120.981	137.920	10
137.920	150.901	11
150.901	156.926	12
156.926	164.814	13
164.814	183.290	14
183.290	194.608	15
194.608	203.898	16
203.898	213.028	17
213.028	229.368	18
229.368	238.538	19
238.538	250.357	20
250.357	268.808	21
268.808	274.631	22
274.631	286.735	23
286.735	292.783	24
292.783	307.140	25
307.140	314.711	26
314.711	324.670	27
324.670	337.863	28
337.863	342.822	29
342.822	352.830	30
352.830	357.830	31
