\id RUT
\c 3
\level verse
8.017	22.973	1
22.973	32.507	2
32.507	48.795	3
48.795	63.779	4
63.779	68.886	5
68.886	77.661	6
77.661	94.159	7
94.159	106.379	8
106.379	125.348	9
125.348	141.905	10
141.905	155.596	11
155.596	165.075	12
165.075	188.742	13
188.742	205.077	14
205.077	219.858	15
219.858	231.061	16
231.061	240.948	17
240.948	245.948	18
