\id HAG
\c 2
\level verse
4.873	11.013	1
11.013	23.250	2
23.250	37.727	3
37.727	60.202	4
60.202	71.498	5
71.498	81.369	6
81.369	97.586	7
97.586	103.443	8
103.443	119.859	9
119.859	129.182	10
129.182	135.487	11
135.487	153.708	12
153.708	166.098	13
166.098	179.644	14
179.644	192.243	15
192.243	208.254	16
208.254	219.352	17
219.352	232.757	18
232.757	250.478	19
250.478	256.743	20
256.743	262.594	21
262.594	279.486	22
279.486	284.486	23
