\id 1KI
\c 3
\level verse
9.616	32.992	1
32.992	49.083	2
49.083	67.866	3
67.866	83.600	4
83.600	99.528	5
99.528	130.978	6
130.978	151.797	7
151.797	166.437	8
166.437	184.587	9
184.587	191.587	10
191.587	208.117	11
208.117	227.337	12
227.337	244.638	13
244.638	258.094	14
258.094	282.493	15
282.493	289.063	16
289.063	301.758	17
301.758	315.758	18
315.758	323.739	19
323.739	342.098	20
342.098	362.579	21
362.579	385.647	22
385.647	402.413	23
402.413	412.193	24
412.193	423.287	25
423.287	448.629	26
448.629	459.550	27
459.550	464.550	28
