\id PSA
\c 62
\level phrase
1.512	3.12	1a
3.035	4.52	1b
4.52	6.24	1c
6.104	7.99	1d
7.853	8.45	1e
8.45	9.75	1f
9.629	10.36	1g
10.152	11.6	2a
11.452	13.44	2b
13.44	13.77	2c
13.77	15.73	2d
15.598	16.16	2e
16.16	16.78	2f
16.653	18.3	3a
18.211	19.36	3b
19.112	19.74	3c
19.74	20.38	3d
20.38	21.59	3e
21.465	23.39	4a
23.277	24.43	4b
24.295	25.55	4c
25.458	27.58	4d
27.58	29.01	5a
28.885	30.05	5b
30.05	31.31	5c
31.177	32.73	5d
32.73	33.69	5e
33.575	34.32	5f
34.32	35.58	6a
35.401	35.91	6b
35.91	36.21	6c
36.21	37.46	6d
37.46	38.74	6e
38.661	41.16	7a
41.082	42.67	7b
42.67	43.44	7c
43.194	44.49	7d
44.397	45.74	8a
45.617	47.83	8b
47.695	48.99	8c
48.859	49.89	8d
49.89	51.37	8e
51.37	52.17	9a
52.035	54.72	9b
54.72	55.38	9c
55.255	57.51	9d
57.266	58.01	9e
58.01	58.34	10a
58.243	59.06	10b
59.06	60.49	10c
60.336	61.32	10d
61.32	62.31	11a
62.159	64.57	11b
64.436	66.73	11c
66.574	68.52	11d
68.311	69.36	11e
69.245	70.7	12a
70.523	71.67	12b
71.555	72.41	12c
72.41	73.1	12d
73.1	75.87	12e
75.758	77.2	13a
77.2	80.38	13b
80.241	81.61	13c
81.399	82.26	13d
82.26	83.81	13e
83.665	84.52	13f
84.35	84.71	14a
84.71	86.8	14b
86.666	88.33	14c
88.33	88.64	14d
88.64	89.9	14e
89.9	90.34	15a
90.244	93.51	15b
93.51	95.0	15c
94.773	95.88	15d
95.88	97.02	16a
97.02	97.69	16b
97.57	98.07	16c
98.07	98.9	16d
98.763	100.73	16e
100.611	101.24	17a
101.24	103.11	17b
102.929	104.68	17c
104.56	105.65	17d
105.521	106.35	18a
106.35	107.23	18b
107.079	107.77	18c
107.77	108.34	18d
108.203	109.4	18e
109.4	110.66	18f
110.66	110.95	19a
110.778	112.73	19b
112.73	114.27	19c
114.129	115.46	19d
115.233	115.86	20a
115.86	116.74	20b
116.575	118.05	20c
117.816	118.45	20d
118.284	119.6	20e
119.416	120.83	20f
