\id DEU
\c 4
\level verse
7.529	27.090	1
27.090	40.589	2
40.589	57.370	3
57.370	64.258	4
64.258	80.357	5
80.357	101.207	6
101.207	112.867	7
112.867	123.834	8
123.834	143.997	9
143.997	168.463	10
168.463	181.646	11
181.646	194.879	12
194.879	208.243	13
208.243	223.183	14
223.183	233.445	15
233.445	240.879	16
240.879	248.055	17
248.055	255.583	18
255.583	275.337	19
275.337	288.396	20
288.396	304.084	21
304.084	314.208	22
314.208	327.103	23
327.103	333.444	24
333.444	353.303	25
353.303	372.776	26
372.776	385.621	27
385.621	398.137	28
398.137	409.482	29
409.482	424.241	30
424.241	443.404	31
443.404	467.034	32
467.034	476.445	33
476.445	504.660	34
504.660	514.013	35
514.013	528.963	36
528.963	544.754	37
544.754	563.934	38
563.934	577.005	39
577.005	597.165	40
597.165	602.833	41
602.833	619.242	42
619.242	638.397	43
638.397	642.820	44
642.820	651.562	45
651.562	668.700	46
668.700	679.945	47
679.945	688.984	48
688.984	693.984	49
