\id EZK
\c 48
\level verse
8.937	38.902	1
38.902	50.000	2
50.000	61.760	3
61.760	73.640	4
73.640	85.270	5
85.270	96.060	6
96.060	107.622	7
107.622	134.350	8
134.350	146.660	9
146.660	175.216	10
175.216	198.287	11
198.287	216.310	12
216.310	239.569	13
239.569	261.589	14
261.589	281.150	15
281.150	303.335	16
303.335	319.493	17
319.493	345.176	18
345.176	354.332	19
354.332	373.239	20
373.239	412.897	21
412.897	429.247	22
429.247	445.106	23
445.106	455.837	24
455.837	466.496	25
466.496	477.336	26
477.336	487.537	27
487.537	502.895	28
502.895	523.344	29
523.344	536.940	30
536.940	555.038	31
555.038	572.826	32
572.826	590.746	33
590.746	608.406	34
608.406	613.406	35
