\id ACT
\c 7
\level verse
7.308	12.628	1
12.628	29.493	2
29.493	35.350	3
35.350	47.418	4
47.418	65.768	5
65.768	77.328	6
77.328	90.768	7
90.768	104.318	8
104.318	111.508	9
111.508	127.888	10
127.888	137.618	11
137.618	145.047	12
145.047	154.936	13
154.936	164.256	14
164.256	169.339	15
169.339	181.014	16
181.014	191.618	17
191.618	197.300	18
197.300	213.081	19
213.081	222.521	20
222.521	231.623	21
231.623	238.504	22
238.504	244.902	23
244.902	258.761	24
258.761	271.352	25
271.352	287.895	26
287.895	298.275	27
298.275	303.405	28
303.405	314.670	29
314.670	323.640	30
323.640	335.122	31
335.122	347.574	32
347.574	356.763	33
356.763	371.312	34
371.312	389.818	35
389.818	401.471	36
401.471	413.816	37
413.816	427.501	38
427.501	438.808	39
438.808	450.850	40
450.850	462.222	41
462.222	482.782	42
482.782	497.288	43
497.288	508.963	44
508.963	522.150	45
522.150	530.733	46
530.733	534.344	47
534.344	543.943	48
543.943	555.595	49
555.595	559.141	50
559.141	570.859	51
570.859	586.035	52
586.035	597.256	53
597.256	604.217	54
604.217	614.984	55
614.984	624.626	56
624.626	631.976	57
631.976	645.899	58
645.899	655.792	59
655.792	660.792	60
