\id ACT
\c 17
\level verse
6.438	16.187	1
16.187	25.952	2
25.952	39.241	3
39.241	53.299	4
53.299	70.778	5
70.778	85.621	6
85.621	97.119	7
97.119	103.296	8
103.296	113.121	9
113.121	122.187	10
122.187	139.063	11
139.063	149.383	12
149.383	159.931	13
159.931	168.483	14
168.483	181.464	15
181.464	190.662	16
190.662	199.918	17
199.918	222.191	18
222.191	232.055	19
232.055	238.650	20
238.650	248.571	21
248.571	259.004	22
259.004	276.166	23
276.166	287.721	24
287.721	298.687	25
298.687	310.451	26
310.451	319.345	27
319.345	332.459	28
332.459	345.838	29
345.838	356.728	30
356.728	372.388	31
372.388	382.043	32
382.043	385.407	33
385.407	390.407	34
