\id EPH
\c 6
\level phrase
0.0	3.99	s1
3.871	4.83	1a
4.83	5.81	1b
5.81	7.11	1c
7.11	7.5	1d
7.5	7.92	1e
7.92	9.26	2a
9.135	10.73	2b
10.606	11.49	2c
11.253	12.14	2d
12.14	12.53	3a
12.403	12.71	3b
12.493	13.33	3c
13.33	14.79	3d
14.654	18.13	3e
18.13	19.18	4a
19.064	21.29	4b
21.069	22.52	4c
22.52	24.29	4d
24.042	27.41	4e
27.41	30.97	4f
30.97	33.86	s2
33.86	35.62	5a
35.62	38.7	5b
38.479	40.81	5c
40.81	43.47	5d
43.312	44.85	5e
44.85	47.01	5f
46.825	49.68	6a
49.435	52.77	6b
52.77	54.04	6c
54.04	55.35	6d
55.257	59.54	6e
59.434	61.56	7a
61.426	62.06	7b
61.822	64.25	7c
64.25	66.27	7d
66.27	67.91	8a
67.85	68.69	8b
68.69	71.6	8c
71.6	73.51	8d
73.51	74.97	8e
74.725	78.08	8f
77.833	79.02	9a
79.02	83.09	9b
83.09	85.43	9c
85.43	87.59	9d
87.466	88.74	9e
88.74	90.43	9f
90.285	93.2	9g
93.2	96.03	9h
95.781	99.87	s3
99.621	101.81	10a
101.648	105.87	10b
105.644	106.96	10c
106.96	110.36	11a
110.36	113.08	11b
112.837	116.06	11c
115.931	117.88	12a
117.88	119.39	12b
119.141	122.41	12c
122.41	123.14	12d
123.14	125.4	12e
125.4	129.24	12f
128.999	137.94	12g
137.94	138.51	13a
138.51	140.3	13b
140.058	142.87	13c
142.734	146.34	13d
146.191	149.18	13e
149.18	149.95	13f
149.95	150.26	14a
150.114	150.78	14b
150.78	151.55	14c
151.412	152.34	14d
152.113	153.62	14e
153.487	155.06	14f
154.899	156.1	15a
155.977	157.47	15b
157.306	160.0	15c
159.761	160.65	16a
160.521	161.16	16b
161.16	162.67	16c
162.67	162.98	16d
162.86	164.73	17a
164.602	165.72	17b
165.592	167.49	17c
167.364	168.17	18a
168.021	169.61	18b
169.432	170.31	18c
170.31	171.36	18d
171.119	172.93	18e
172.792	173.85	18f
173.699	175.89	18g
175.753	177.01	18h
176.835	178.0	18i
178.0	178.47	19a
178.47	179.15	19b
179.15	180.96	19c
180.835	182.5	19d
182.357	182.92	20a
182.67	184.44	20b
184.44	184.78	20c
184.78	185.5	20d
185.33	186.06	20e
185.823	186.94	20f
186.94	187.22	20g
187.096	187.71	s4
187.71	188.21	21a
188.21	189.17	21b
189.016	189.95	21c
189.95	218.47	21d
218.47	221.83	21e
221.603	223.83	21f
223.83	225.41	21g
225.172	226.72	21h
226.48	229.12	21i
229.12	232.23	22a
232.07	235.18	22b
235.18	237.27	22c
237.029	240.17	23a
239.976	242.61	23b
242.61	244.22	23c
243.985	246.56	24a
246.314	248.9	24b
248.9	254.84	24c
