\id 2SA
\c 20
\level verse
11.132	36.352	1
36.352	54.842	2
54.842	90.103	3
90.103	103.331	4
103.331	114.931	5
114.931	138.622	6
138.622	156.049	7
156.049	184.100	8
184.100	197.510	9
197.510	225.961	10
225.961	241.121	11
241.121	271.396	12
271.396	282.509	13
282.509	300.891	14
300.891	325.380	15
325.380	339.861	16
339.861	360.390	17
360.390	371.326	18
371.326	392.078	19
392.078	401.220	20
401.220	432.014	21
432.014	463.974	22
463.974	478.764	23
478.764	487.714	24
487.714	494.267	25
494.267	499.267	26
