\id 1CH
\c 29
\level verse
9.978	30.903	1
30.903	68.293	2
68.293	87.882	3
87.882	101.831	4
101.831	117.101	5
117.101	135.459	6
135.459	153.829	7
153.829	164.139	8
164.139	185.559	9
185.559	201.019	10
201.019	225.109	11
225.109	243.376	12
243.376	254.047	13
254.047	270.656	14
270.656	285.680	15
285.680	305.579	16
305.579	333.535	17
333.535	353.255	18
353.255	371.684	19
371.684	397.778	20
397.778	417.957	21
417.957	440.888	22
440.888	456.216	23
456.216	470.000	24
470.000	486.676	25
486.676	492.691	26
492.691	502.520	27
502.520	517.261	28
517.261	534.709	29
534.709	539.709	30
