\id EXO
\c 10
\level verse
7.423	22.590	1
22.590	41.173	2
41.173	61.614	3
61.614	68.793	4
68.793	83.784	5
83.784	105.375	6
105.375	123.575	7
123.575	135.479	8
135.479	147.957	9
147.957	163.270	10
163.270	177.309	11
177.309	191.049	12
191.049	207.258	13
207.258	222.754	14
222.754	240.184	15
240.184	250.333	16
250.333	261.133	17
261.133	267.063	18
267.063	280.173	19
280.173	288.409	20
288.409	299.102	21
299.102	307.119	22
307.119	318.813	23
318.813	333.663	24
333.663	342.604	25
342.604	363.973	26
363.973	369.880	27
369.880	380.657	28
380.657	385.657	29
