\id EPH
\c 1
\level verse
5.941	15.017	1
15.017	21.936	2
21.936	31.912	3
31.912	41.268	4
41.268	50.844	5
50.844	57.959	6
57.959	66.654	7
66.654	73.321	8
73.321	83.088	9
83.088	92.045	10
92.045	103.082	11
103.082	109.688	12
109.688	123.654	13
123.654	136.892	14
136.892	144.010	15
144.010	149.845	16
149.845	162.593	17
162.593	176.326	18
176.326	189.171	19
189.171	198.471	20
198.471	208.861	21
208.861	217.731	22
217.731	222.731	23
