\id 1KI
\c 2
\level verse
10.003	19.321	1
19.321	32.481	2
32.481	61.031	3
61.031	85.527	4
85.527	117.637	5
117.637	128.355	6
128.355	173.073	7
173.073	187.843	9
187.843	196.353	10
196.353	207.126	11
207.126	222.563	12
222.563	240.845	13
240.845	250.053	14
250.053	273.693	15
273.693	283.861	16
283.861	301.069	17
301.069	308.366	18
308.366	334.466	19
334.466	351.070	20
351.070	361.270	21
361.270	391.739	22
391.739	407.480	23
407.480	434.096	24
434.096	448.044	25
448.044	478.352	26
478.352	494.651	27
494.651	515.682	28
515.682	532.982	29
532.982	553.549	30
553.549	572.144	31
572.144	608.865	32
608.865	630.836	33
630.836	645.556	34
645.556	661.366	35
661.366	674.186	36
674.186	683.936	37
683.936	702.135	38
702.135	718.006	39
718.006	735.986	40
735.986	743.796	41
743.796	773.646	42
773.646	784.323	43
784.323	800.743	44
800.743	811.903	45
811.903	816.903	46
