\id HEB
\c 12
\level phrase
0.0	2.37	s1
2.275	4.4	1a
4.253	5.03	1b
5.03	6.97	1c
6.97	7.89	1d
7.786	9.47	1e
9.47	10.65	1f
10.65	12.76	1g
12.589	12.99	1h
12.99	14.32	1i
14.219	16.55	2a
16.454	17.49	2b
17.376	18.08	2c
18.08	18.54	2d
18.411	19.55	2e
19.55	20.18	2f
20.18	22.05	2g
21.908	23.24	2h
23.136	24.22	2i
24.22	24.91	2j
24.91	25.34	2k
25.219	30.45	2l
30.45	30.99	3a
30.99	32.66	3b
32.429	35.84	3c
35.664	36.77	3d
36.77	40.59	3e
40.348	42.1	3f
42.1	43.57	3g
43.57	46.26	3h
46.26	49.1	3i
48.87	51.03	3j
51.03	53.83	4a
53.83	54.7	4b
54.7	58.38	4c
58.13	60.78	4d
60.78	62.26	4e
62.26	62.82	5-6a
62.82	65.61	5-6b
65.362	68.09	5-6c
68.09	68.31	5-6d
68.31	71.34	5-6e
71.34	74.22	5-6f
74.22	76.96	5-6g
76.96	78.62	5-6h
78.371	82.4	5-6i
82.4	84.63	5-6j
84.63	88.42	5-6k
88.228	91.77	5-6l
91.77	94.53	5-6m
94.53	97.83	5-6n
97.83	100.27	5-6o
100.27	101.13	7a
101.13	103.02	7b
103.02	104.89	7c
104.685	109.47	7d
109.222	110.9	7e
110.652	111.84	7f
111.84	114.25	7g
114.25	117.19	8a
117.19	120.93	8b
120.682	123.98	8c
123.98	125.9	8d
125.9	127.44	8e
127.191	134.26	9a
134.26	137.19	9b
137.19	138.29	9c
138.29	140.98	9d
140.786	144.2	9e
143.965	145.73	9f
145.73	147.49	10a
147.49	150.02	10b
150.02	152.39	10c
152.39	153.6	10d
153.351	155.28	10e
155.28	156.64	10f
156.64	159.24	10g
159.24	160.2	10h
159.954	164.55	10i
164.55	166.0	11a
166.0	170.59	11b
170.59	172.84	11c
172.84	173.89	11d
173.658	177.34	11e
177.34	178.52	11f
178.52	183.28	11g
183.28	185.31	12a
185.31	186.99	12b
186.99	189.21	12c
189.21	190.79	12d
190.79	193.34	13a
193.34	196.62	13b
196.398	197.94	13c
197.94	198.78	13d
198.78	200.4	13e
200.4	203.02	13f
202.848	204.74	s2
204.74	205.84	14a
205.84	207.55	14b
207.308	210.11	14c
210.11	212.2	14d
212.2	213.54	14e
213.54	215.54	14f
215.54	216.03	14g
215.853	218.89	14h
218.89	219.98	14i
219.98	222.29	14j
222.041	225.13	15a
225.13	227.05	15b
227.05	228.9	15c
228.9	231.91	15d
231.91	233.07	15e
232.821	234.82	15f
234.571	237.69	15g
237.69	239.67	15h
239.67	241.63	15i
241.63	244.39	15j
244.39	246.45	16a
246.45	247.34	16b
247.091	248.01	16c
247.812	249.35	16d
249.35	252.24	16e
252.24	254.41	16f
254.2	258.47	16g
258.47	259.94	16h
259.94	260.75	16i
260.75	267.22	17a
266.98	270.28	17b
270.096	270.93	17c
270.93	273.47	17d
273.273	276.49	17e
276.49	279.98	17f
279.98	281.29	18a
281.29	282.92	18b
282.715	284.3	18c
284.3	286.43	18d
286.43	287.94	18e
287.94	288.85	18f
288.603	292.48	18g
292.48	293.29	19a
293.29	295.15	19b
295.15	298.01	19c
298.01	299.83	19d
299.83	302.37	19e
302.37	303.52	19f
303.52	305.11	19g
305.11	307.3	19h
307.3	309.63	20a
309.63	311.28	20b
311.28	312.95	20c
312.95	314.43	20d
314.2	318.21	20e
318.21	320.26	20f
320.26	321.86	21a
321.86	324.68	21b
324.68	326.12	21c
326.12	330.22	21d
330.22	331.37	22a
331.121	335.18	22b
335.18	336.04	22c
336.04	337.96	22d
337.96	339.41	22e
339.41	340.83	22f
340.581	346.2	22g
345.983	350.81	23a
350.81	356.07	23b
355.821	360.83	23c
360.83	361.97	23d
361.97	367.52	23e
367.27	369.64	24a
369.64	371.67	24b
371.449	374.45	24c
374.216	377.6	24d
377.365	378.33	25a
378.33	380.36	25b
380.36	382.62	25c
382.62	385.69	25d
385.69	387.56	25e
387.56	389.29	25f
389.04	391.69	25g
391.69	394.04	25h
394.04	396.06	25i
396.06	397.52	25j
397.52	399.12	25k
399.12	401.47	25l
401.47	404.12	25m
404.12	406.65	25n
406.65	408.19	26a
408.19	411.48	26b
411.48	412.18	26c
411.939	414.0	26d
414.0	415.23	26e
415.23	416.94	26f
416.94	417.72	26g
417.476	420.9	26h
420.9	423.08	26i
423.08	426.33	27a
426.082	428.7	27b
428.454	430.92	27c
430.92	431.36	27d
431.179	437.19	27e
437.19	437.69	27f
437.457	442.08	27g
441.831	443.11	27h
443.11	443.59	28a
443.59	450.97	28b
450.97	454.04	28c
454.04	455.42	28d
455.42	456.43	28e
456.264	458.14	28f
458.14	460.13	28g
460.13	462.8	28h
462.628	465.05	28i
465.05	466.85	29a
466.85	468.74	29b
468.74	470.21	29c
470.21	472.38	29d
