\id MRK
\c 15
\level verse
7.358	20.308	1
20.308	27.744	2
27.744	31.406	3
31.406	40.286	4
40.286	45.046	5
45.046	51.185	6
51.185	60.723	7
60.723	66.745	8
66.745	73.309	9
73.309	80.521	10
80.521	86.669	11
86.669	93.017	12
93.017	96.505	13
96.505	104.109	14
104.109	118.139	15
118.139	125.598	16
125.598	133.478	17
133.478	137.517	18
137.517	146.262	19
146.262	158.845	20
158.845	167.265	21
167.265	172.146	22
172.146	179.833	23
179.833	188.585	24
188.585	192.671	25
192.671	197.667	26
197.667	204.762	27
204.762	210.068	28
210.068	219.615	29
219.615	222.949	30
222.949	234.126	31
234.126	246.863	32
246.863	252.158	33
252.158	263.991	34
263.991	270.946	35
270.946	283.789	36
283.789	287.873	37
287.873	293.040	38
293.040	304.226	39
304.226	313.775	40
313.775	325.995	41
325.995	333.343	42
333.343	344.410	43
344.410	353.503	44
353.503	360.031	45
360.031	374.498	46
374.498	379.498	47
