\id ACT
\c 9
\level verse
6.677	15.186	1
15.186	24.915	2
24.915	33.187	3
33.187	41.518	4
41.518	50.360	5
50.360	56.711	6
56.711	66.828	7
66.828	77.942	8
77.942	82.458	9
82.458	91.537	10
91.537	103.150	11
103.150	111.788	12
111.788	123.539	13
123.539	131.272	14
131.272	143.072	15
143.072	148.673	16
148.673	167.391	17
167.391	176.300	18
176.300	186.328	19
186.328	192.626	20
192.626	210.897	21
210.897	221.066	22
221.066	225.195	23
225.195	232.124	24
232.124	240.293	25
240.293	251.592	26
251.592	269.138	27
269.138	277.257	28
277.257	287.197	29
287.197	294.131	30
294.131	310.967	31
310.967	317.985	32
317.985	324.973	33
324.973	333.752	34
333.752	339.677	35
339.677	352.266	36
352.266	359.462	37
359.462	370.231	38
370.231	385.251	39
385.251	399.986	40
399.986	412.476	41
412.476	419.205	42
419.205	424.205	43
