\id 1KI
\c 12
\level verse
9.660	17.411	1
17.411	32.790	2
32.790	46.041	3
46.041	64.214	4
64.214	78.260	5
78.260	97.630	6
97.630	114.083	7
114.083	128.313	8
128.313	145.398	9
145.398	170.734	10
170.734	191.897	11
191.897	205.038	12
205.038	217.417	13
217.417	244.867	14
244.867	261.775	15
261.775	289.170	16
289.170	297.749	17
297.749	319.969	18
319.969	327.099	19
327.099	350.388	20
350.388	370.757	21
370.757	377.790	22
377.790	392.186	23
392.186	425.528	24
425.528	441.987	25
441.987	451.968	26
451.968	475.877	27
475.877	500.166	28
500.166	506.135	29
506.135	515.710	30
515.710	529.450	31
529.450	561.770	32
561.770	566.770	33
