\id LUK
\c 24
\level verse
7.585	14.907	1
14.907	18.337	2
18.337	22.985	3
22.985	31.515	4
31.515	40.800	5
40.800	49.832	6
49.832	57.943	7
57.943	60.432	8
60.432	66.648	9
66.648	75.603	10
75.603	82.805	11
82.805	96.258	12
96.258	105.498	13
105.498	110.468	14
110.468	118.828	15
118.828	122.179	16
122.179	130.026	17
130.026	141.798	18
141.798	154.024	19
154.024	161.364	20
161.364	171.215	21
171.215	178.373	22
178.373	186.952	23
186.952	194.628	24
194.628	203.796	25
203.796	210.495	26
210.495	219.946	27
219.946	226.881	28
226.881	238.054	29
238.054	246.564	30
246.564	253.374	31
253.374	263.399	32
263.399	271.651	33
271.651	279.031	34
279.031	289.971	35
289.971	298.531	36
298.531	304.008	37
304.008	310.290	38
310.290	320.495	39
320.495	325.753	40
325.753	335.858	41
335.858	339.066	42
339.066	342.795	43
342.795	355.875	44
355.875	362.295	45
362.295	370.132	46
370.132	376.834	47
376.834	379.172	48
379.172	391.470	49
391.470	399.909	50
399.909	406.528	51
406.528	411.183	52
411.183	416.183	53
