\id PSA
\c 82
\level phrase
1.25	1.79	s1
1.79	2.85	1a
2.85	3.32	1b
3.191	4.44	1c
4.44	4.64	1d
4.418	4.83	1e
4.83	5.56	2a
5.56	5.91	2b
5.91	6.89	2c
6.8	7.38	2d
7.38	7.65	3a
7.65	8.19	3b
8.19	8.83	3c
8.707	9.02	3d
8.802	9.98	3e
9.98	10.38	4a
10.38	11.38	4b
11.269	11.74	4c
11.74	12.76	4d
12.76	13.24	4e
13.24	13.68	5a
13.68	14.77	5b
14.77	15.37	5c
15.255	16.42	5d
16.42	16.6	5e
16.6	16.85	6a
16.85	17.53	6b
17.53	18.12	6c
18.12	18.25	6d
18.25	18.91	6e
18.91	19.13	7a
19.13	19.34	7b
19.34	19.78	7c
19.78	20.15	7d
20.15	20.22	7e
20.22	21.01	7f
21.01	21.73	7g
21.73	22.31	8a
22.162	22.89	8b
22.89	23.29	8c
23.29	23.63	8d
23.63	24.05	8e
24.05	24.52	9a
24.52	24.82	9b
24.7	25.06	9c
24.82	25.44	9d
25.44	26.14	9e
26.134	26.85	9f
26.85	28.02	9g
27.777	29.32	10a
29.157	29.91	10b
29.91	30.26	10c
30.26	30.73	10d
30.73	31.1	10e
31.1	31.43	11a
31.43	32.82	11b
32.663	33.15	11c
33.15	33.58	11d
33.58	33.75	11e
33.75	33.98	12a
33.98	34.79	12b
34.79	35.01	12c
35.01	35.23	12d
35.23	35.56	13a
35.56	35.98	13b
35.98	36.3	13c
36.16	36.72	13d
36.72	37.36	13e
37.36	37.74	13f
37.74	38.0	14a
38.0	38.51	14b
38.51	39.22	14c
39.067	39.6	14d
39.6	39.98	14e
39.98	40.56	14f
40.56	40.72	15a
40.478	41.35	15b
41.35	41.57	15c
41.57	42.51	15d
42.363	43.03	16a
43.03	43.6	16b
43.6	43.97	16c
43.97	44.24	16d
44.24	44.75	17a
44.75	45.11	17b
44.954	45.71	17c
45.71	46.17	17d
46.17	46.56	17e
46.56	46.9	17f
46.754	47.35	17g
47.35	48.8	17h
48.8	49.1	17i
49.1	49.66	17j
49.66	50.21	18a
50.016	51.53	18b
51.53	52.08	18c
51.918	52.37	18d
52.37	52.99	18e
52.99	53.19	19a
53.19	55.02	19b
54.891	56.09	19c
56.09	56.3	19d
56.3	56.81	19e
56.81	56.96	20a
56.74	57.37	20b
57.37	57.83	20c
57.83	58.73	20d
58.552	59.73	20e
59.73	60.24	20f
60.24	61.13	21a
60.972	61.39	21b
61.39	61.63	21c
61.382	62.05	21d
62.05	62.76	21e
62.76	63.19	21f
63.19	64.01	22a
64.01	64.43	22b
64.43	64.94	22c
64.94	65.32	22d
65.135	65.68	22e
65.68	66.09	22f
66.09	66.38	22g
66.38	66.63	23a
66.63	67.03	23b
66.792	67.53	23c
67.53	68.12	23d
67.897	68.36	23e
68.36	68.54	24a
68.54	69.47	24b
