\id GEN
\c 11
\level verse
6.889	12.649	1
12.649	22.902	2
22.902	36.888	3
36.888	52.008	4
52.008	59.534	5
59.534	76.287	6
76.287	85.352	7
85.352	95.835	8
95.835	115.690	9
115.690	126.135	10
126.135	135.034	11
135.034	140.427	12
140.427	148.966	13
148.966	153.975	14
153.975	161.889	15
161.889	166.610	16
166.610	174.298	17
174.298	178.976	18
178.976	186.722	19
186.722	191.887	20
191.887	199.828	21
199.828	204.219	22
204.219	211.827	23
211.827	216.752	24
216.752	225.094	25
225.094	234.534	26
234.534	245.133	27
245.133	252.624	28
252.624	269.776	29
269.776	275.416	30
275.416	297.481	31
297.481	302.481	32
