\id PRO
\c 12
\level verse
5.398	13.866	1
13.866	23.555	2
23.555	31.285	3
31.285	41.016	4
41.016	49.361	5
49.361	58.803	6
58.803	68.591	7
68.591	79.231	8
79.231	92.841	9
92.841	102.827	10
102.827	113.500	11
113.500	122.197	12
122.197	131.588	13
131.588	142.704	14
142.704	150.650	15
150.650	158.854	16
158.854	165.874	17
165.874	174.730	18
174.730	182.638	19
182.638	192.537	20
192.537	200.316	21
200.316	210.042	22
210.042	219.333	23
219.333	226.486	24
226.486	234.463	25
234.463	243.517	26
243.517	253.401	27
253.401	258.401	28
