\id ZEC
\c 1
\level verse
7.933	18.779	1
18.779	23.188	2
23.188	35.489	3
35.489	56.310	4
56.310	63.774	5
63.774	90.059	6
90.059	103.738	7
103.738	121.408	8
121.408	131.477	9
131.477	142.552	10
142.552	155.000	11
155.000	171.413	12
171.413	179.258	13
179.258	190.824	14
190.824	206.231	15
206.231	221.755	16
221.755	240.175	17
240.175	245.494	18
245.494	258.841	19
258.841	262.943	20
262.943	267.943	21
