\id ECC
\c 1
\level verse
8.327	14.255	1
14.255	23.607	2
23.607	31.204	3
31.204	38.856	4
38.856	49.470	5
49.470	59.435	6
59.435	74.746	7
74.746	87.374	8
87.374	98.374	9
98.374	113.812	10
113.812	130.371	11
130.371	135.292	12
135.292	153.533	13
153.533	162.961	14
162.961	171.316	15
171.316	185.740	16
185.740	201.890	17
201.890	206.890	18
