\id DEU
\c 3
\level verse
8.361	20.949	1
20.949	40.095	2
40.095	55.000	3
55.000	72.255	4
72.255	87.599	5
87.599	100.429	6
100.429	108.600	7
108.600	121.698	8
121.698	129.229	9
129.229	140.889	10
140.889	159.886	11
159.886	178.321	12
178.321	192.112	13
192.112	210.062	14
210.062	213.701	15
213.701	231.514	16
231.514	248.274	17
248.274	271.033	18
271.033	286.567	19
286.567	316.767	20
316.767	335.722	21
335.722	343.553	22
343.553	347.882	23
347.882	367.335	24
367.335	376.547	25
376.547	388.976	26
388.976	404.656	27
404.656	418.253	28
418.253	423.253	29
