\id 2TI
\c 2
\level verse
7.640	12.880	1
12.880	23.326	2
23.326	27.310	3
27.310	36.986	4
36.986	43.354	5
43.354	47.551	6
47.551	54.346	7
54.346	62.444	8
62.444	72.540	9
72.540	82.036	10
82.036	88.151	11
88.151	96.569	12
96.569	109.126	13
109.126	125.863	14
125.863	136.777	15
136.777	144.775	16
144.775	153.510	17
153.510	162.465	18
162.465	179.628	19
179.628	192.613	20
192.613	208.761	21
208.761	219.626	22
219.626	228.834	23
228.834	237.252	24
237.252	247.048	25
247.048	252.048	26
