\id 2SA
\c 7
\level verse
9.239	21.079	1
21.079	32.959	2
32.959	44.969	3
44.969	51.356	4
51.356	62.196	5
62.196	78.100	6
78.100	95.808	7
95.808	114.851	8
114.851	134.991	9
134.991	161.816	10
161.816	185.706	11
185.706	206.218	12
206.218	217.895	13
217.895	234.935	14
234.935	247.885	15
247.885	259.445	16
259.445	267.209	17
267.209	284.417	18
284.417	304.557	19
304.557	315.417	20
315.417	328.898	21
328.898	342.998	22
342.998	380.097	23
380.097	395.157	24
395.157	411.997	25
411.997	431.343	26
431.343	451.346	27
451.346	465.996	28
465.996	470.996	29
