\id EXO
\c 28
\level verse
6.688	20.069	1
20.069	27.015	2
27.015	39.324	3
39.324	59.622	4
59.622	68.690	5
68.690	80.410	6
80.410	88.345	7
88.345	103.032	8
103.032	108.828	9
108.828	117.258	10
117.258	128.862	11
128.862	143.032	12
143.032	144.876	13
144.876	155.055	14
155.055	170.376	15
170.376	177.413	16
177.413	186.644	17
186.644	191.102	18
191.102	196.478	19
196.478	206.620	20
206.620	217.720	21
217.720	223.972	22
223.972	231.145	23
231.145	236.774	24
236.774	248.498	25
248.498	257.123	26
257.123	269.522	27
269.522	282.622	28
282.622	295.653	29
295.653	317.142	30
317.142	321.153	31
321.153	331.603	32
331.603	342.103	33
342.103	351.079	34
351.079	364.574	35
364.574	372.028	36
372.028	379.522	37
379.522	398.284	38
398.284	410.161	39
410.161	419.382	40
419.382	434.850	41
434.850	442.616	42
442.616	447.616	43
