\id GEN
\c 20
\level phrase
0.0	4.84	s1
4.84	7.18	1a
7.063	9.4	1b
9.271	11.88	1c
11.88	12.92	1d
12.92	13.96	1e
13.96	16.1	1f
15.973	17.75	1g
17.567	18.6	1h
18.6	19.99	1i
19.86	21.26	2a
21.102	22.26	2b
22.26	23.21	2c
23.21	25.78	2d
25.642	27.21	2e
27.058	28.32	2f
28.104	29.7	2g
29.7	31.39	2h
31.24	31.91	2i
31.91	34.38	2j
34.215	35.13	3a
35.13	35.78	3b
35.78	37.34	3c
37.18	38.67	3d
38.425	39.17	3e
39.17	40.54	3f
40.54	42.07	3g
42.07	44.35	3h
44.21	46.61	3i
46.61	46.85	4a
46.606	48.39	4b
48.251	49.31	4c
49.31	50.81	4d
50.81	51.73	4e
51.486	52.93	4f
52.796	54.52	4g
54.391	56.49	4h
56.49	56.83	4i
56.83	57.88	4j
57.724	59.53	5a
59.363	61.09	5b
61.09	62.76	5c
62.544	63.6	5d
63.6	64.46	5e
64.46	66.49	5f
66.34	68.84	5g
68.641	71.36	5h
71.208	71.73	6a
71.73	72.18	6b
72.18	75.32	6c
75.151	77.02	6d
76.822	78.22	6e
78.06	79.18	6f
79.035	81.17	6g
80.925	83.56	6h
83.56	84.16	6i
84.16	86.24	6j
86.085	87.44	7a
87.44	89.29	7b
89.071	90.63	7c
90.454	92.6	7d
92.416	95.0	7e
94.837	96.87	7f
96.683	97.36	7g
97.36	99.66	7h
99.474	101.37	7i
101.156	105.13	7j
104.97	106.38	7k
106.219	106.77	8a
106.77	107.58	8b
107.58	107.78	8c
107.549	108.6	8d
108.6	109.8	8e
109.62	111.93	8f
111.791	113.15	8g
113.15	114.84	8h
114.643	117.02	8i
116.845	117.34	9a
117.34	118.87	9b
118.717	120.14	9c
119.979	122.18	9d
122.024	123.61	9e
123.61	125.86	9f
125.708	127.86	9g
127.725	130.64	9h
130.484	132.48	9i
132.277	133.63	9j
133.458	135.82	10a
135.82	137.8	10b
137.635	138.93	11a
138.736	140.75	11b
140.547	142.48	11c
142.342	144.99	11d
144.99	147.05	11e
146.879	148.22	11f
148.03	150.47	11g
150.47	152.15	11h
151.908	153.04	12a
152.883	155.31	12b
155.132	157.16	12c
156.996	158.01	12d
158.01	160.0	12e
160.0	162.1	12f
161.851	163.15	12g
163.15	163.78	12h
163.78	164.06	12i
164.06	165.21	12j
164.999	165.46	13a
165.46	167.77	13b
167.77	169.85	13c
169.85	171.19	13d
170.988	173.21	13e
173.21	174.5	13f
174.294	177.08	13g
176.869	178.81	13h
178.609	180.4	13i
180.172	180.8	14a
180.8	182.04	14b
181.863	183.61	14c
183.61	185.54	14d
185.323	186.03	14e
186.03	188.08	14f
187.859	189.18	14g
188.998	190.38	14h
190.38	191.73	15a
191.73	193.23	15b
193.045	194.9	15c
194.759	195.89	15d
195.666	197.19	15e
196.987	199.3	15f
199.108	200.51	15g
200.335	202.08	15h
201.852	202.36	16a
202.36	203.81	16b
203.81	205.16	16c
205.017	205.88	16d
205.705	208.06	16e
208.06	208.73	16f
208.73	209.75	16g
209.564	211.82	16h
211.6	213.04	16i
212.811	216.35	16j
216.17	218.18	16k
218.018	220.17	17-18a
219.991	220.85	17-18b
220.85	222.35	17-18c
222.35	223.53	17-18d
223.356	225.78	17-18e
225.577	227.49	17-18f
227.288	230.06	17-18g
229.836	230.45	17-18h
230.45	231.49	17-18i
231.304	232.83	17-18j
232.83	233.62	17-18k
233.452	236.21	17-18l
235.966	238.47	17-18m
238.274	240.07	17-18n
