\id PSA
\c 135
\level phrase
1.661	5.14	s1
4.891	6.18	1a
6.18	8.37	1b
8.238	10.19	1c
10.049	13.2	1d
13.051	15.36	2a
15.36	19.32	2b
19.072	21.28	2c
21.28	24.89	2d
24.762	27.39	2e
27.39	29.79	2f
29.627	31.13	3a
30.881	33.27	3b
33.155	35.21	3c
35.055	37.16	3d
37.016	39.87	3e
39.87	43.56	3f
43.429	44.91	3g
44.689	48.22	3h
48.07	49.83	3i
49.703	51.61	4a
51.61	52.99	4b
52.841	54.16	4c
54.16	55.28	4d
55.28	56.36	4e
56.181	59.59	5a
59.59	62.37	5b
62.184	63.51	5c
63.293	65.45	5d
65.295	65.93	5e
65.93	69.49	5f
69.49	71.04	6a
70.915	74.81	6b
74.653	76.92	6c
76.92	79.61	6d
79.61	83.04	6e
82.952	83.7	7a
83.522	85.38	7b
85.159	86.42	7c
86.274	90.05	7d
90.05	91.34	8a
91.203	92.58	8b
92.397	94.77	8c
94.77	97.76	8d
97.76	98.86	8e
98.86	101.79	8f
101.64	103.81	8g
103.576	104.66	8h
104.504	105.76	9a
105.76	107.09	9b
106.964	110.76	9c
110.631	112.84	9d
112.654	114.65	9e
114.493	116.82	9f
116.82	121.91	10a
121.91	126.61	10b
126.385	130.77	10c
130.77	136.72	10d
136.563	140.15	11a
139.969	141.76	11b
141.62	143.63	11c
143.438	145.36	11d
145.169	148.47	11e
148.28	150.76	11f
150.76	152.1	11g
151.942	154.46	11h
154.27	156.28	11i
156.119	158.25	12a
158.074	160.12	12b
159.939	161.11	12c
160.946	166.41	12d
166.22	168.94	12e
