\id COL
\c 2
\level phrase
0.0	1.78	1a
1.649	4.21	1b
4.086	6.44	1c
6.44	8.69	1d
8.569	11.54	1e
11.483	12.06	1f
12.06	13.98	1g
13.936	15.47	2a
15.357	17.51	2b
17.51	18.82	2c
18.716	20.47	2d
20.353	21.58	2e
21.58	22.59	2f
22.59	24.63	2g
24.63	26.25	2h
26.128	28.04	3a
27.792	29.11	3b
28.977	30.24	4a
30.121	32.77	4b
32.77	34.41	4c
34.41	35.18	5a
35.18	36.79	5b
36.67	37.71	5c
37.71	38.81	5d
38.81	41.18	5e
41.18	42.64	5f
42.484	43.65	5g
43.521	45.29	s1
45.29	46.45	6a
46.322	47.63	6b
47.63	48.9	6c
48.9	49.32	6d
49.32	50.7	6e
50.565	51.5	6f
51.5	54.63	7a
54.498	58.18	7b
58.064	59.6	7c
59.575	60.78	7d
60.78	62.11	7e
61.984	63.46	7f
63.46	67.12	7g
66.981	68.12	8a
68.0	69.01	8b
69.01	70.41	8c
70.41	71.59	8d
71.59	73.18	8e
73.18	74.3	8f
74.3	74.88	8g
74.88	76.03	8h
75.819	78.03	8i
77.912	79.1	9a
78.972	80.74	9b
80.74	82.86	9c
82.86	83.68	10a
83.531	85.61	10b
85.483	89.5	10c
89.5	90.3	11a
90.175	91.48	11b
91.231	96.36	11c
96.222	97.05	11d
97.05	99.1	11e
98.953	100.57	11f
100.337	105.56	12a
105.37	112.41	12b
112.41	118.39	12c
118.142	125.06	12d
124.818	129.25	12e
129.088	132.81	12f
132.652	135.42	13a
135.275	136.6	13b
136.456	139.8	13c
139.65	143.58	13d
143.508	149.02	13e
148.863	153.55	13f
153.301	158.63	14a
158.514	165.67	14b
165.579	166.59	14c
166.59	170.04	14d
169.876	171.63	14e
171.417	173.14	15a
173.14	176.1	15b
176.1	177.54	15c
177.384	181.08	15d
180.84	183.25	15e
183.25	190.67	s2
190.423	191.68	16a
191.491	193.21	16b
192.962	194.79	16c
194.79	195.98	16d
195.789	199.92	16e
199.92	204.44	16f
204.44	210.9	17a
210.662	212.01	17b
211.813	213.42	17c
213.272	214.13	17d
214.13	215.74	18a
215.57	216.5	18b
216.5	216.78	18c
216.78	219.95	18d
219.753	221.42	18e
221.42	224.66	18f
224.41	226.02	18g
226.02	227.58	18h
227.58	229.37	18i
229.194	231.33	19a
231.33	233.49	19b
233.249	235.05	19c
234.803	235.82	19d
235.82	237.17	19e
236.922	239.54	19f
239.54	241.25	19g
241.003	243.25	19h
243.25	243.91	19i
243.91	246.87	19j
246.87	249.21	19k
249.053	250.88	20-21a
250.88	254.17	20-21b
253.929	256.3	20-21c
256.3	256.92	20-21d
256.687	257.79	20-21e
257.79	263.35	20-21f
263.102	267.09	22a
266.849	268.47	22b
268.326	271.49	22c
271.49	274.11	22d
273.887	275.66	23a
275.41	277.39	23b
277.237	278.87	23c
278.87	279.86	23d
279.86	281.34	23e
281.34	282.48	23f
282.233	283.53	23g
283.53	286.51	23h
286.326	289.16	23i
