\id GEN
\c 24
\level verse
7.078	14.858	1
14.858	25.603	2
25.603	39.284	3
39.284	47.316	4
47.316	62.354	5
62.354	70.594	6
70.594	94.887	7
94.887	107.617	8
107.617	116.297	9
116.297	133.097	10
133.097	147.041	11
147.041	159.033	12
159.033	167.284	13
167.284	193.614	14
193.614	206.909	15
206.909	219.239	16
219.239	227.529	17
227.529	237.009	18
237.009	245.669	19
245.669	259.579	20
259.579	270.527	21
270.527	281.725	22
281.725	291.225	23
291.225	300.287	24
300.287	309.387	25
309.387	313.599	26
313.599	333.158	27
333.158	340.745	28
340.745	340.977	29
340.977	363.204	30
363.204	375.698	31
375.698	392.641	32
392.641	406.780	33
406.780	410.353	34
410.353	425.920	35
425.920	438.230	36
438.230	448.254	37
448.254	455.612	38
455.612	460.869	39
460.869	480.538	40
480.538	489.603	41
489.603	502.250	42
502.250	514.929	43
514.929	528.289	44
528.289	541.567	45
541.567	555.667	46
555.667	570.196	47
570.196	584.884	48
584.884	598.701	49
598.701	609.260	50
609.260	620.030	51
620.030	628.269	52
628.269	640.943	53
640.943	656.268	54
656.268	666.468	55
666.468	679.418	56
679.418	686.166	57
686.166	694.374	58
694.374	704.215	59
704.215	717.205	60
717.205	729.314	61
729.314	737.450	62
737.450	747.239	63
747.239	753.846	64
753.846	766.770	65
766.770	771.988	66
771.988	776.988	67
