\id EZK
\c 23
\level verse
10.059	13.760	1
13.760	21.203	2
21.203	39.519	3
39.519	58.927	4
58.927	74.867	5
74.867	87.299	6
87.299	105.417	7
105.417	126.887	8
126.887	139.336	9
139.336	159.267	10
159.267	172.563	11
172.563	189.672	12
189.672	199.781	13
199.781	216.161	14
216.161	232.670	15
232.670	244.990	16
244.990	266.726	17
266.726	283.522	18
283.522	300.200	19
300.200	313.008	20
313.008	328.345	21
328.345	350.215	22
350.215	378.072	23
378.072	411.995	24
411.995	443.473	25
443.473	453.659	26
453.659	470.977	27
470.977	486.247	28
486.247	512.747	29
512.747	527.207	30
527.207	537.747	31
537.747	557.298	32
557.298	572.478	33
572.478	590.508	34
590.508	607.018	35
607.018	623.299	36
623.299	647.299	37
647.299	663.844	38
663.844	683.439	39
683.439	704.339	40
704.339	716.105	41
716.105	744.725	42
744.725	759.705	43
759.705	774.633	44
774.633	792.061	45
792.061	804.280	46
804.280	823.959	47
823.959	837.417	48
837.417	842.417	49
