\id ACT
\c 22
\level verse
4.589	10.153	1
10.153	17.450	2
17.450	37.549	3
37.549	46.648	4
46.648	69.198	5
69.198	78.387	6
78.387	86.086	7
86.086	95.236	8
95.236	103.053	9
103.053	117.210	10
117.210	125.590	11
125.590	136.160	12
136.160	145.440	13
145.440	157.550	14
157.550	165.430	15
165.430	175.090	16
175.090	181.343	17
181.343	191.886	18
191.886	202.166	19
202.166	213.646	20
213.646	222.136	21
222.136	233.866	22
233.866	239.175	23
239.175	252.560	24
252.560	266.038	25
266.038	275.912	26
275.912	284.957	27
284.957	295.407	28
295.407	308.380	29
308.380	313.380	30
