\id NUM
\c 15
\level verse
8.042	10.579	1
10.579	18.640	2
18.640	42.699	3
42.699	55.246	4
55.246	65.034	5
65.034	74.652	6
74.652	86.892	7
86.892	95.420	8
95.420	105.209	9
105.209	116.446	10
116.446	123.224	11
123.224	129.075	12
129.075	139.055	13
139.055	155.000	14
155.000	172.723	15
172.723	181.335	16
181.335	183.833	17
183.833	192.452	18
192.452	199.083	19
199.083	207.983	20
207.983	220.782	21
220.782	227.733	22
227.733	239.913	23
239.913	260.785	24
260.785	276.652	25
276.652	287.993	26
287.993	297.179	27
297.179	308.537	28
308.537	319.754	29
319.754	335.000	30
335.000	353.669	31
353.669	360.662	32
360.662	369.488	33
369.488	376.498	34
376.498	386.017	35
386.017	396.457	36
396.457	398.654	37
398.654	409.020	38
409.020	425.653	39
425.653	435.707	40
435.707	440.707	41
