\id MAT
\c 5
\level verse
7.267	14.747	1
14.747	21.293	2
21.293	26.646	3
26.646	31.374	4
31.374	36.191	5
36.191	42.730	6
42.730	47.199	7
47.199	52.028	8
52.028	57.468	9
57.468	62.929	10
62.929	74.038	11
74.038	86.888	12
86.888	100.308	13
100.308	104.908	14
104.908	113.136	15
113.136	126.271	16
126.271	134.631	17
134.631	146.831	18
146.831	164.391	19
164.391	177.001	20
177.001	185.211	21
185.211	199.359	22
199.359	207.521	23
207.521	215.750	24
215.750	230.735	25
230.735	239.235	26
239.235	242.857	27
242.857	251.079	28
251.079	263.929	29
263.929	279.838	30
279.838	286.142	31
286.142	304.894	32
304.894	313.863	33
313.863	321.465	34
321.465	329.102	35
329.102	335.455	36
335.455	346.084	37
346.084	351.801	38
351.801	361.312	39
361.312	367.075	40
367.075	373.036	41
373.036	380.341	42
380.341	386.429	43
386.429	393.082	44
393.082	405.761	45
405.761	415.283	46
415.283	425.266	47
425.266	430.266	48
