\id PSA
\c 106
\level phrase
2.39	8.07	s1
7.933	9.66	1a
9.66	11.04	1b
11.04	12.91	1c
12.79	16.62	1d
16.473	19.72	1e
19.592	21.16	2a
20.912	22.45	2b
22.45	25.82	2c
25.658	28.49	2d
28.328	31.17	3a
31.028	34.64	3b
34.392	36.48	3c
36.275	40.29	3d
40.159	42.15	3e
41.95	43.25	3f
43.118	45.42	4a
45.28	47.34	4b
47.163	48.86	4c
48.715	51.38	4d
51.227	51.67	5a
51.67	53.29	5b
53.146	53.96	5c
53.96	55.78	5d
55.78	57.29	6a
57.14	60.62	6b
60.477	61.98	6c
61.98	64.41	6d
64.264	69.54	6e
69.374	73.72	7a
73.72	77.22	7b
77.039	77.85	7c
77.85	83.25	8a
83.125	85.45	8b
85.45	89.28	8c
89.044	90.92	9a
90.92	93.14	9b
93.14	96.45	9c
96.25	100.09	9d
99.905	104.18	9e
103.986	109.59	9f
109.433	111.82	9g
111.82	112.2	10a
112.049	113.44	10b
113.44	118.04	10c
117.917	122.88	10d
122.7	124.24	10e
124.24	125.75	10f
125.528	129.36	10g
129.36	130.54	11a
130.295	132.77	11b
132.635	133.96	11c
133.716	134.95	11d
134.95	137.14	11e
136.891	137.72	12a
137.72	139.95	12b
139.767	144.25	12c
144.125	145.75	12d
145.75	148.36	12e
148.36	149.71	12f
149.484	155.31	12g
155.31	158.99	12h
158.829	161.2	12i
161.047	162.78	12j
162.567	165.03	12k
165.03	166.47	13a
166.263	170.73	13b
170.557	172.75	13c
172.75	179.07	13d
179.07	180.76	14a
180.76	186.18	14b
186.18	188.43	14c
188.267	193.9	14d
193.752	195.97	14e
195.97	198.83	15a
198.643	200.9	15b
200.655	203.72	15c
203.557	206.59	15d
206.59	209.45	15e
209.45	211.45	15f
211.239	218.83	15g
218.83	221.39	16a
221.186	224.87	16b
224.87	225.95	16c
225.95	228.75	16d
228.75	229.58	17a
229.58	231.89	17b
231.673	234.98	17c
234.98	235.64	17d
235.64	236.51	17e
236.51	239.51	18a
239.324	243.47	18b
243.244	246.19	18c
246.19	248.11	19a
247.904	254.03	19b
254.03	256.6	19c
256.6	258.22	19d
258.22	258.84	19e
258.84	261.28	19f
261.088	264.82	19g
264.82	265.99	19h
265.781	269.33	19i
269.088	273.26	20a
273.26	283.28	20b
283.28	287.5	20c
287.5	291.12	20d
291.12	293.49	21a
293.49	298.27	21b
298.27	301.38	21c
301.38	308.51	21d
308.51	309.78	21e
309.78	313.34	21f
313.34	315.01	21g
315.01	320.06	21h
319.879	331.29	21i
331.094	334.05	22a
334.05	337.11	22b
336.992	345.15	22c
345.15	348.87	22d
348.679	353.2	22e
352.994	354.48	23a
354.245	357.2	23b
357.013	358.73	23c
358.525	359.25	23d
359.25	361.81	23e
361.614	366.05	23f
366.05	370.92	23g
370.748	373.65	23h
373.458	377.81	23i
377.81	381.33	23j
381.171	385.07	23k
385.07	389.45	23l
