\id PSA
\c 69
\level verse
13.660	21.355	1
21.355	33.972	2
33.972	48.187	3
48.187	70.345	4
70.345	79.025	5
79.025	94.005	6
94.005	102.285	7
102.285	114.170	8
114.170	125.861	9
125.861	132.374	10
132.374	138.255	11
138.255	148.007	12
148.007	163.660	13
163.660	174.731	14
174.731	185.710	15
185.710	197.160	16
197.160	208.640	17
208.640	217.900	18
217.900	229.851	19
229.851	249.703	20
249.703	256.845	21
256.845	267.615	22
267.615	277.236	23
277.236	285.915	24
285.915	294.211	25
294.211	306.789	26
306.789	317.846	27
317.846	326.976	28
326.976	335.783	29
335.783	344.522	30
344.522	356.400	31
356.400	368.388	32
368.388	379.558	33
379.558	388.951	34
388.951	404.822	35
404.822	409.822	36
