\id ACT
\c 21
\level verse
6.458	16.750	1
16.750	23.239	2
23.239	34.393	3
34.393	46.181	4
46.181	61.581	5
61.581	67.091	6
67.091	76.501	7
76.501	85.217	8
85.217	89.595	9
89.595	96.183	10
96.183	113.072	11
113.072	120.241	12
120.241	132.001	13
132.001	138.672	14
138.672	143.699	15
143.699	154.655	16
154.655	161.243	17
161.243	168.243	18
168.243	178.903	19
178.903	193.283	20
193.283	208.845	21
208.845	214.821	22
214.821	222.234	23
222.234	244.581	24
244.581	264.451	25
264.451	281.621	26
281.621	293.141	27
293.141	314.179	28
314.179	326.030	29
326.030	338.108	30
338.108	346.937	31
346.937	358.436	32
358.436	369.043	33
369.043	383.011	34
383.011	389.901	35
389.901	397.731	36
397.731	410.099	37
410.099	420.313	38
420.313	430.983	39
430.983	435.983	40
