\id 1PE
\c 2
\level verse
4.878	12.728	1
12.728	16.266	2
16.266	28.832	3
28.832	37.242	4
37.242	50.068	5
50.068	63.680	6
63.680	75.728	7
75.728	90.000	8
90.000	106.051	9
106.051	120.000	10
120.000	134.293	11
134.293	150.363	12
150.363	159.552	13
159.552	169.601	14
169.601	178.461	15
178.461	190.648	16
190.648	198.753	17
198.753	209.549	18
209.549	216.620	19
216.620	230.796	20
230.796	242.916	21
242.916	248.246	22
248.246	260.797	23
260.797	272.266	24
272.266	277.266	25
