\id JHN
\c 13
\level verse
8.080	20.334	1
20.334	29.796	2
29.796	40.790	3
40.790	48.505	4
48.505	57.776	5
57.776	64.786	6
64.786	71.754	7
71.754	83.148	8
83.148	90.302	9
90.302	104.630	10
104.630	113.315	11
113.315	124.875	12
124.875	130.565	13
130.565	137.505	14
137.505	144.894	15
144.894	153.504	16
153.504	162.565	17
162.565	177.795	18
177.795	187.154	19
187.154	198.695	20
198.695	209.968	21
209.968	215.791	22
215.791	221.014	23
221.014	227.723	24
227.723	232.270	25
232.270	244.588	26
244.588	254.363	27
254.363	260.752	28
260.752	272.685	29
272.685	279.766	30
279.766	288.545	31
288.545	297.175	32
297.175	310.961	33
310.961	321.106	34
321.106	328.116	35
328.116	339.536	36
339.536	346.786	37
346.786	351.786	38
