\id JER
\c 25
\level verse
8.702	29.789	1
29.789	40.288	2
40.288	63.936	3
63.936	80.427	4
80.427	103.767	5
103.767	122.647	6
122.647	138.565	7
138.565	147.693	8
147.693	186.114	9
186.114	199.404	10
199.404	211.551	11
211.551	233.119	12
233.119	250.794	13
250.794	270.306	14
270.306	287.367	15
287.367	299.956	16
299.956	311.989	17
311.989	333.108	18
333.108	343.966	19
343.966	362.474	20
362.474	366.065	21
366.065	374.044	22
374.044	381.496	23
381.496	390.178	24
390.178	395.667	25
395.667	418.245	26
418.245	436.842	27
436.842	451.349	28
451.349	478.697	29
478.697	511.957	30
511.957	537.487	31
537.487	553.723	32
553.723	577.112	33
577.112	595.032	34
595.032	605.122	35
605.122	616.941	36
616.941	624.000	37
624.000	629.000	38
