\id 2CH
\c 24
\level verse
10.108	23.548	1
23.548	33.078	2
33.078	42.277	3
42.277	50.488	4
50.488	75.517	5
75.517	100.308	6
100.308	116.449	7
116.449	127.007	8
127.007	144.947	9
144.947	155.627	10
155.627	185.287	11
185.287	211.152	12
211.152	229.620	13
229.620	261.580	14
261.580	269.450	15
269.450	284.190	16
284.190	296.500	17
296.500	317.479	18
317.479	334.431	19
334.431	365.210	20
365.210	379.591	21
379.591	400.580	22
400.580	425.469	23
425.469	447.998	24
447.998	478.477	25
478.477	492.385	26
492.385	497.385	27
