\id DZO
\c 48
\level phrase
0.0	1.86	1a
1.737	4.31	1b
4.183	5.69	1c
5.45	6.28	1d
6.28	7.98	1e
7.98	8.93	2a
8.806	9.57	2b
9.57	11.13	2c
11.0	12.28	2d
12.28	12.89	2e
12.784	13.85	2f
13.85	15.14	2g
15.013	17.32	2h
17.081	23.62	2i
23.42	25.68	2j
25.566	28.65	2k
28.65	33.17	s1
33.011	34.66	3a
34.547	36.34	3b
36.232	39.24	3c
39.24	41.33	3d
41.33	42.76	3e
42.76	45.58	4a
45.33	48.08	4b
47.965	49.62	4c
49.62	51.1	4d
50.986	52.65	4e
52.524	55.9	4f
55.78	57.62	4g
57.62	58.47	5a
58.22	58.99	5b
58.872	60.71	5c
60.71	63.12	5d
63.037	64.71	5e
64.71	67.07	5f
67.07	71.81	5g
71.566	74.87	5h
74.762	75.53	6a
75.53	77.58	6b
77.58	79.12	6c
78.912	80.69	6d
80.69	82.06	6e
82.06	85.36	6f
85.26	88.23	6g
88.23	89.34	7a
89.227	90.69	7b
90.69	92.58	7c
92.462	94.46	7d
94.331	95.97	7e
95.848	97.17	7f
97.032	98.33	7g
98.184	100.16	7h
100.16	101.88	8a
101.88	103.08	8b
102.841	104.86	8c
104.727	107.32	8d
107.18	108.81	8e
108.81	111.46	8f
111.425	112.86	8g
112.86	113.74	8h
113.74	116.59	8i
116.391	119.19	8j
118.943	120.64	9a
120.64	122.37	9b
122.168	124.98	9c
124.73	127.58	9d
127.382	130.12	9e
129.873	130.92	9f
130.92	131.86	9g
131.86	133.98	9h
133.782	135.71	10a
135.54	137.12	10b
136.992	138.34	10c
138.092	139.5	10d
139.5	142.34	10e
142.149	143.36	10f
143.226	144.48	10g
144.362	145.97	10h
145.809	148.65	11a
148.448	149.96	11b
149.833	151.4	11c
151.261	153.81	11d
153.81	154.88	11e
154.751	156.23	12a
156.046	158.25	12b
158.013	159.61	12c
159.61	160.74	12d
160.49	162.3	13a
162.3	164.18	13b
163.991	165.37	13c
165.37	167.68	13d
167.446	170.63	13e
170.444	173.77	s2
173.77	177.16	14a
177.022	178.93	14b
178.694	181.06	14c
181.06	182.7	14d
182.7	185.48	14e
185.48	186.53	15a
186.28	188.4	15b
188.151	189.94	15c
189.94	191.41	15d
191.41	193.71	15e
193.71	195.41	16a
195.41	197.06	16b
197.06	198.5	16c
198.286	199.08	16d
199.08	199.63	16e
199.382	202.44	16f
202.302	203.62	16g
203.62	205.35	16h
205.35	206.89	16i
206.748	209.64	16j
209.465	210.52	16k
210.28	212.22	16l
211.97	214.2	16m
213.962	215.71	17a
215.71	217.05	17b
216.831	222.65	17c
222.65	223.57	17d
223.57	225.57	17e
225.57	226.63	17f
226.63	227.92	17g
227.92	229.92	17h
229.672	231.01	18a
230.765	232.47	18b
232.47	240.13	18c
