\id JOB
\c 9
\level verse
7.928	11.447	1
11.447	24.350	2
24.350	35.501	3
35.501	48.113	4
48.113	60.519	5
60.519	69.891	6
69.891	80.752	7
80.752	90.351	8
90.351	101.627	9
101.627	111.865	10
111.865	124.375	11
124.375	139.090	12
139.090	149.573	13
149.573	161.791	14
161.791	175.480	15
175.480	187.248	16
187.248	197.298	17
197.298	205.939	18
205.939	217.958	19
217.958	230.756	20
230.756	241.380	21
241.380	252.252	22
252.252	262.893	23
262.893	278.672	24
278.672	289.521	25
289.521	303.521	26
303.521	316.470	27
316.470	328.881	28
328.881	339.012	29
339.012	348.392	30
348.392	357.750	31
357.750	373.130	32
373.130	385.100	33
385.100	396.445	34
396.445	401.445	35
