\id HEB
\c 1
\level phrase
0.0	0.74	is1
0.54	1.86	a
1.764	2.62	b
2.62	3.63	c
3.494	4.51	d
4.51	5.62	e
5.521	6.25	f
6.25	7.28	g
7.28	8.21	h
8.21	11.58	i
11.58	11.87	j
11.87	13.21	k
13.21	16.43	l
16.43	18.6	m
18.6	19.3	n
19.3	21.01	o
20.76	21.38	p
21.38	23.67	q
23.67	25.12	r
25.12	26.8	s
26.8	29.52	t
29.52	30.31	u
30.31	31.66	v
31.414	33.05	w
33.05	35.52	x
35.52	36.29	y
36.042	37.71	z
37.71	39.14	aa
38.894	40.15	ab
40.15	41.95	ac
41.95	42.44	ad
42.44	43.51	ae
43.51	45.02	af
44.774	46.0	ag
46.0	47.43	ah
47.43	48.32	ai
48.32	50.38	aj
50.38	51.5	ak
51.403	52.12	al
52.12	52.78	am
52.53	53.79	an
53.79	54.75	ao
54.515	55.48	ap
55.48	55.69	aq
55.69	56.65	ar
56.65	56.94	as
56.94	58.06	at
58.06	58.6	au
58.6	60.25	av
60.25	61.46	aw
61.46	62.51	ax
62.51	62.96	ay
62.96	63.37	az
63.37	65.55	ba
65.55	66.87	s2
66.87	67.03	1a
66.823	67.26	1b
67.26	67.74	1c
67.74	69.01	1d
69.01	69.91	1e
69.91	70.94	1f
70.94	71.9	2a
71.9	74.59	2b
74.59	75.43	2c
75.43	77.4	2d
77.4	78.31	2e
78.31	79.99	2f
79.99	81.76	2g
81.76	82.77	2h
82.77	84.86	2i
84.86	85.57	3a
85.57	88.15	3b
88.15	88.64	3c
88.64	90.03	3d
89.78	92.72	3e
92.72	93.97	3f
93.97	95.83	3g
95.83	97.8	3h
97.8	98.82	3i
98.82	101.28	3j
101.28	101.89	3k
101.648	103.17	3l
103.17	106.73	3m
106.73	107.56	4a
107.56	108.78	4b
108.78	109.76	4c
109.514	112.43	4d
112.43	113.11	4e
113.11	116.26	4f
116.26	117.96	5a
117.711	119.92	5b
119.92	121.26	5c
121.26	122.48	5d
122.48	125.1	5e
124.905	125.92	5f
125.92	127.07	5g
127.07	128.22	5h
128.22	129.75	5i
129.75	130.7	5j
130.7	131.71	5k
131.71	132.49	5l
132.49	133.53	5m
133.53	133.8	6a
133.8	134.94	6b
134.94	136.36	6c
136.36	137.93	6d
137.93	139.7	6e
139.7	141.2	6f
140.966	142.07	7a
142.07	144.58	7b
144.58	145.58	7c
145.334	146.58	7d
146.58	148.61	7e
148.361	150.39	7f
150.39	152.73	7g
152.73	153.65	7h
153.65	155.96	8a
155.96	157.15	8b
157.15	157.78	8c
157.78	159.09	8d
159.09	160.43	8e
160.43	163.23	8f
163.23	164.83	9a
164.83	165.94	9b
165.94	167.66	9c
167.443	170.04	9d
170.04	171.92	9e
171.672	174.16	9f
173.91	177.4	9g
177.4	178.28	9h
178.28	178.61	9i
178.61	180.88	10a
180.88	182.37	10b
182.37	183.33	10c
183.33	186.28	10d
186.28	186.65	10e
186.65	188.66	10f
188.66	190.07	11a
190.07	190.73	11b
190.73	192.71	11c
192.462	195.63	11d
195.63	197.81	11e
197.81	198.79	12a
198.79	201.17	12b
201.17	202.4	12c
202.4	204.11	12d
204.11	204.63	12e
204.63	205.3	12f
205.3	206.3	12g
206.3	207.72	12h
207.72	208.77	13a
208.77	210.58	13b
210.58	211.72	13c
211.72	212.93	13d
212.93	214.53	13e
214.53	216.52	13f
216.52	217.5	14a
217.5	220.11	14b
220.11	220.42	14c
220.42	221.81	14d
221.685	224.98	14e
