\id 1CH
\c 23
\level verse
7.573	18.323	1
18.323	25.991	2
25.991	37.088	3
37.088	51.136	4
51.136	65.570	5
65.570	78.483	6
78.483	83.601	7
83.601	92.643	8
92.643	104.221	9
104.221	114.600	10
114.600	132.257	11
132.257	140.486	12
140.486	165.916	13
165.916	174.476	14
174.476	179.138	15
179.138	183.345	16
183.345	195.935	17
195.935	199.808	18
199.808	211.651	19
211.651	219.538	20
219.538	227.996	21
227.996	240.555	22
240.555	248.062	23
248.062	269.533	24
269.533	284.891	25
284.891	296.851	26
296.851	305.220	27
305.220	326.344	28
326.344	343.569	29
343.569	355.527	30
355.527	377.536	31
377.536	382.536	32
