\id GEN
\c 46
\level verse
7.210	19.918	1
19.918	29.858	2
29.858	39.686	3
39.686	50.266	4
50.266	63.255	5
63.255	74.635	6
74.635	85.066	7
85.066	94.643	8
94.643	100.371	9
100.371	110.339	10
110.339	115.248	11
115.248	130.272	12
130.272	135.921	13
135.921	141.296	14
141.296	155.020	15
155.020	163.493	16
163.493	177.109	17
177.109	187.661	18
187.661	192.643	19
192.643	202.346	20
202.346	214.585	21
214.585	220.654	22
220.654	223.125	23
223.125	229.951	24
229.951	241.094	25
241.094	249.567	26
249.567	258.293	27
258.293	269.865	28
269.865	283.635	29
283.635	292.658	30
292.658	307.626	31
307.626	318.924	32
318.924	324.689	33
324.689	329.689	34
