\id REV
\c 1
\level phrase
0.0	2.16	is1
2.047	2.85	a
2.85	4.3	b
4.202	5.03	c
5.03	5.97	d
5.859	6.92	e
6.78	9.69	f
9.69	10.21	g
10.21	10.78	h
10.78	11.39	i
11.39	12.84	j
12.84	16.27	k
16.072	16.87	l
16.87	18.4	m
18.196	20.75	n
20.524	23.41	o
23.174	26.8	p
26.583	27.96	q
27.724	29.09	r
28.853	32.08	s
31.838	34.84	t
34.84	38.96	u
38.71	40.26	v
40.113	44.53	w
44.53	45.99	x
45.896	50.78	y
50.628	52.29	z
52.29	53.3	aa
53.3	54.75	ab
54.75	56.36	ac
56.36	58.4	ad
58.177	59.74	ae
59.622	61.26	af
61.116	61.82	ag
61.82	63.4	ah
63.155	65.39	ai
65.39	66.88	aj
66.635	67.94	ak
67.94	70.58	al
70.58	71.9	am
71.705	73.55	an
73.368	74.4	ao
74.4	75.69	ap
75.69	76.9	aq
76.9	78.53	ar
78.281	79.23	as
79.23	80.36	at
80.144	80.58	au
80.334	81.27	av
81.27	81.61	aw
81.61	82.51	ax
82.51	82.93	ay
82.68	84.12	az
84.12	85.71	ba
85.464	86.26	bb
86.26	86.91	bc
86.91	88.29	bd
88.29	88.72	be
88.72	91.16	bf
91.16	92.68	bg
92.435	93.47	s2
93.22	93.8	1a
93.8	95.79	1b
95.79	96.21	1c
96.21	96.54	1d
96.54	97.39	1e
97.39	98.2	1f
97.957	99.14	1g
98.893	100.56	1h
100.446	101.33	1i
101.33	102.39	1j
102.252	102.79	1k
102.79	103.44	1l
103.31	104.46	1m
104.46	104.78	2a
104.66	105.29	2b
105.129	107.28	2c
107.28	111.09	2d
111.09	113.53	2e
113.53	115.63	3a
115.63	118.22	3b
118.22	121.25	3c
121.001	122.4	3d
122.4	124.67	3e
124.67	126.37	3f
126.37	127.95	3g
127.7	129.41	s3
129.41	130.41	4a
130.228	131.43	4b
131.43	131.97	4c
131.97	134.13	4d
133.882	135.54	4e
135.294	137.32	4f
137.076	139.69	4g
139.557	140.91	4h
140.767	141.24	4i
141.24	142.1	5a
141.961	142.31	5b
142.066	143.92	5c
143.766	144.62	5d
144.386	145.89	5e
145.723	147.0	5f
146.753	147.56	5g
147.56	148.25	5h
148.111	149.21	6a
149.21	150.45	6b
150.289	151.2	6c
151.063	151.7	6d
151.7	152.01	6e
152.01	152.51	6f
152.51	152.88	7a
152.755	153.2	7b
153.2	154.73	7c
154.556	156.54	7d
156.54	157.16	7e
156.967	158.62	7f
158.435	159.77	7g
159.627	160.75	7h
160.519	161.19	7i
161.19	162.65	8a
162.495	163.33	8b
163.33	165.09	8c
165.09	166.96	8d
166.96	168.06	8e
167.816	168.94	8f
168.94	169.71	8g
169.71	172.18	8h
172.011	174.13	8i
173.927	176.1	s4
175.857	177.93	9a
177.93	178.92	9b
178.705	179.98	9c
179.73	182.11	9d
181.971	184.37	9e
184.37	185.67	9f
185.426	188.6	9g
188.428	189.92	9h
189.92	191.18	9i
191.18	193.54	9j
193.347	195.91	9k
195.91	197.22	9l
197.038	198.7	9m
198.463	200.86	10a
200.693	202.64	10b
202.504	203.89	10c
203.89	205.76	10d
205.582	207.72	10e
207.557	208.71	11a
208.71	209.54	11b
209.302	210.48	11c
210.48	211.39	11d
211.39	211.72	11e
211.72	212.11	11f
212.11	212.51	11g
212.287	212.92	11h
212.92	214.19	11i
214.045	215.27	11j
215.27	217.89	11k
217.89	220.11	12a
220.11	221.24	12b
221.24	222.86	13a
222.666	223.87	13b
223.87	224.64	13c
224.432	225.5	13d
225.253	226.46	13e
226.278	228.41	14a
228.212	229.33	14b
229.087	231.84	14c
231.651	232.19	15a
232.19	232.94	15b
232.768	233.67	15c
233.423	234.49	15d
234.293	235.85	15e
235.85	236.62	16a
236.42	237.2	16b
237.2	237.71	16c
237.71	239.42	16d
239.42	240.78	16e
240.659	241.99	16f
241.799	243.3	17a
243.074	244.05	17b
243.801	245.02	17c
244.81	246.69	17d
246.69	247.34	17e
247.102	249.6	17f
249.355	250.26	17g
250.26	252.52	17h
252.392	252.99	18a
252.99	254.15	18b
254.15	255.12	18c
254.941	256.9	18d
256.9	258.14	18e
257.939	259.73	18f
259.497	260.67	18g
260.67	261.45	18h
261.45	261.94	18i
261.719	262.92	18j
262.92	264.1	19a
264.1	266.65	19b
266.65	268.82	19c
268.82	271.29	20a
271.29	274.33	20b
274.33	280.55	20c
280.55	283.8	20d
283.8	285.08	20e
285.08	288.28	20f
288.03	290.81	20g
290.56	295.3	20h
