\id MRK
\c 11
\level phrase
0.0	1.82	s1
1.82	3.93	1a
3.807	5.93	1b
5.809	7.57	1c
7.451	8.06	1d
8.06	8.75	1e
8.628	9.84	1f
9.709	11.29	1g
11.29	13.41	2a
13.287	16.27	2b
16.27	18.03	2c
17.937	19.65	2d
19.536	21.28	2e
21.156	22.95	3a
22.823	23.69	3b
23.69	25.05	3c
24.918	26.26	3d
26.26	27.53	3e
27.439	28.17	3f
28.17	28.98	4a
28.85	30.49	4b
30.39	33.79	4c
33.79	35.05	4d
35.05	38.07	5a
37.945	40.69	5b
40.69	43.46	6a
43.212	45.16	6b
45.16	47.17	6c
47.17	48.35	7a
48.35	50.07	7b
49.834	51.54	7c
51.54	55.28	7d
55.143	57.66	7e
57.417	60.71	8a
60.71	62.19	8b
61.989	63.73	8c
63.485	66.05	8d
66.05	71.24	9a
71.24	71.75	9b
71.75	98.62	9c
98.37	100.98	10a
100.732	102.75	10b
102.57	104.01	10c
103.763	106.39	10d
106.39	109.15	10e
108.995	110.51	11a
110.51	111.44	11b
111.312	115.11	11c
114.963	116.24	11d
116.132	116.64	11e
116.64	118.49	11f
118.367	120.58	11g
120.434	123.74	s2
123.74	126.32	12a
126.18	127.54	12b
127.54	128.84	12c
128.84	130.19	12d
130.037	131.41	13a
131.266	133.56	13b
133.56	134.33	13c
134.11	135.75	13d
135.75	136.94	13e
136.745	139.03	13f
138.881	141.09	13g
140.894	142.91	13h
142.722	144.68	14a
144.68	146.49	14b
146.297	148.33	14c
148.33	152.55	14d
152.55	154.95	14e
154.95	174.31	s3
174.31	177.0	15a
177.0	179.99	15b
179.869	181.37	15c
181.244	183.16	15d
183.16	187.0	15e
186.862	191.34	15f
191.183	193.57	16a
193.368	197.29	16b
197.169	198.74	17a
198.581	199.64	17b
199.64	200.8	17c
200.561	202.45	17d
202.287	204.33	17e
204.183	206.09	17f
205.921	206.91	17g
206.91	207.94	17h
207.802	209.82	17i
209.653	210.98	18a
210.98	212.07	18b
212.07	213.09	18c
212.966	215.04	18d
215.04	216.98	18e
216.98	217.88	18f
217.88	220.66	18g
220.521	222.46	18h
222.46	227.03	18i
227.03	227.99	18j
227.856	229.52	19a
229.357	232.05	19b
231.896	237.32	s4
237.167	241.05	20a
241.05	243.04	20b
242.847	245.62	20c
245.62	247.24	20d
247.24	247.45	21a
247.45	251.1	21b
250.945	251.64	21c
251.434	253.62	21d
253.479	257.3	21e
257.144	257.76	22a
257.76	260.02	22b
259.786	262.71	23a
262.538	262.81	23b
262.589	265.12	23c
265.099	268.25	23d
268.063	269.73	23e
269.56	271.96	23f
271.816	273.59	23g
273.59	274.5	24a
274.362	275.08	24b
274.866	277.21	24c
277.04	280.5	24d
280.377	281.44	24e
281.39	284.44	25a
284.44	286.26	25b
286.26	288.38	25c
288.149	290.6	25d
290.6	292.4	25e
292.4	293.67	25f
293.473	297.35	25g
297.185	300.26	25h
300.26	301.49	26a
301.49	305.05	26b
304.924	307.02	26c
306.883	309.61	26d
309.48	314.36	s5
314.36	317.44	27a
317.2	319.1	27b
319.1	320.8	27c
320.672	323.21	27d
323.21	324.89	27e
324.89	326.45	27f
326.45	327.94	28a
327.94	330.5	28b
330.5	334.1	28c
333.975	337.47	29a
337.47	341.35	29b
341.155	344.65	29c
344.401	350.04	29d
350.04	352.8	29e
352.551	358.34	30a
358.34	359.63	30b
359.63	360.32	30c
360.32	363.09	30d
363.09	366.9	31a
366.65	367.44	31b
367.44	370.06	31c
369.847	370.88	31d
370.639	374.85	31e
374.85	376.33	31f
376.33	377.1	32a
377.1	378.11	32b
378.11	381.29	32c
381.29	383.6	32d
383.6	385.78	32e
385.78	388.01	32f
387.772	389.52	32g
389.52	389.84	32h
389.84	391.54	32i
391.54	393.92	32j
393.92	394.99	32k
394.99	396.28	33a
396.095	397.85	33b
397.85	399.12	33c
398.876	402.1	33d
401.875	404.66	33e
404.41	406.34	33f
406.34	410.45	33g
410.45	414.6	33h
