\id EZK
\c 41
\level verse
6.496	21.408	1
21.408	44.577	2
44.577	72.474	3
72.474	92.169	4
92.169	109.338	5
109.338	139.406	6
139.406	176.084	7
176.084	195.584	8
195.584	204.624	9
204.624	213.004	10
213.004	233.294	11
233.294	251.214	12
251.214	267.588	13
267.588	277.850	14
277.850	300.868	15
300.868	324.925	16
324.925	340.858	17
340.858	358.279	18
358.279	379.927	19
379.927	393.677	20
393.677	405.826	21
405.826	426.055	22
426.055	434.435	23
434.435	444.558	24
444.558	461.787	25
461.787	466.787	26
