\id GEN
\c 43
\level verse
7.274	10.762	1
10.762	21.889	2
21.889	34.866	3
34.866	43.153	4
43.153	56.944	5
56.944	65.460	6
65.460	88.333	7
88.333	103.764	8
103.764	122.103	9
122.103	129.353	10
129.353	154.493	11
154.493	162.891	12
162.891	167.407	13
167.407	185.351	14
185.351	198.186	15
198.186	213.121	16
213.121	220.294	17
220.294	243.469	18
243.469	251.119	19
251.119	258.765	20
258.765	272.957	21
272.957	283.138	22
283.138	300.551	23
300.551	311.247	24
311.247	321.774	25
321.774	334.411	26
334.411	345.907	27
345.907	357.942	28
357.942	373.640	29
373.640	387.069	30
387.069	395.852	31
395.852	414.997	32
414.997	425.347	33
425.347	430.347	34
