\id ECC
\c 3
\level verse
10.153	18.302	1
18.302	26.128	2
26.128	35.185	3
35.185	43.575	4
43.575	54.148	5
54.148	62.720	6
62.720	71.253	7
71.253	80.322	8
80.322	87.080	9
87.080	97.403	10
97.403	117.457	11
117.457	129.442	12
129.442	138.094	13
138.094	154.808	14
154.808	168.486	15
168.486	178.107	16
178.107	193.526	17
193.526	205.026	18
205.026	224.626	19
224.626	231.594	20
231.594	240.824	21
240.824	245.824	22
